
Time;controllerPos_x;controllerPos_y;controllerPos_z;PenToggleOn
4/8/2025 6:20:29 PM;;
4/8/2025 6:20:40 PM;-1.177434;0.5642506;2.078484;False
4/8/2025 6:20:40 PM;-1.178401;0.5636274;2.080692;False
4/8/2025 6:20:40 PM;-1.179157;0.5627731;2.082761;False
4/8/2025 6:20:40 PM;-1.179914;0.5619962;2.084903;False
4/8/2025 6:20:40 PM;-1.180684;0.5611008;2.087069;False
4/8/2025 6:20:40 PM;-1.181457;0.56027;2.089091;False
4/8/2025 6:20:40 PM;-1.182264;0.5593442;2.091049;False
4/8/2025 6:20:40 PM;-1.18304;0.5586188;2.093189;False
4/8/2025 6:20:40 PM;-1.18356;0.5581206;2.095216;False
4/8/2025 6:20:40 PM;-1.183958;0.5572023;2.097245;False
4/8/2025 6:20:40 PM;-1.184426;0.5561939;2.099093;False
4/8/2025 6:20:40 PM;-1.184924;0.5550352;2.100799;False
4/8/2025 6:20:40 PM;-1.185477;0.5536505;2.102287;False
4/8/2025 6:20:40 PM;-1.185978;0.5522829;2.103891;False
4/8/2025 6:20:40 PM;-1.186263;0.550989;2.105569;False
4/8/2025 6:20:40 PM;-1.186448;0.5497032;2.107191;False
4/8/2025 6:20:41 PM;-1.186596;0.5484127;2.108918;False
4/8/2025 6:20:41 PM;-1.186518;0.5472139;2.110328;False
4/8/2025 6:20:41 PM;-1.186773;0.5463915;2.111871;False
4/8/2025 6:20:41 PM;-1.187091;0.5456595;2.113161;False
4/8/2025 6:20:41 PM;-1.187499;0.5450222;2.114473;False
4/8/2025 6:20:41 PM;-1.187908;0.5447093;2.115796;False
4/8/2025 6:20:41 PM;-1.188231;0.5443349;2.116993;False
4/8/2025 6:20:41 PM;-1.188123;0.5441256;2.117742;False
4/8/2025 6:20:41 PM;-1.187992;0.543789;2.11867;False
4/8/2025 6:20:41 PM;-1.187547;0.5435091;2.11939;False
4/8/2025 6:20:41 PM;-1.18686;0.5430632;2.120071;False
4/8/2025 6:20:41 PM;-1.185764;0.54238;2.120553;False
4/8/2025 6:20:41 PM;-1.184227;0.5416781;2.120743;False
