
Timestamp,DateTime,StimulusName,StimulusInterval
63880591381952,4/18/2025 4:43:01 PM,G,2.5
63880591384459,4/18/2025 4:43:04 PM,K,2.5
63880591386960,4/18/2025 4:43:06 PM,K,2.5
63880591389460,4/18/2025 4:43:09 PM,G,2.5
63880591391970,4/18/2025 4:43:11 PM,K,2.5
63880591394480,4/18/2025 4:43:14 PM,G,2.5
63880591396982,4/18/2025 4:43:16 PM,G,2.5
63880591399482,4/18/2025 4:43:19 PM,T,2.5
63880591401992,4/18/2025 4:43:21 PM,T,2.5
63880591404494,4/18/2025 4:43:24 PM,T,2.5
63880591406994,4/18/2025 4:43:26 PM,T,2.5
63880591409494,4/18/2025 4:43:29 PM,T,2.5
63880591412005,4/18/2025 4:43:32 PM,G,2.5
63880591414506,4/18/2025 4:43:34 PM,T,2.5
63880591417016,4/18/2025 4:43:37 PM,K,2.5
63880591419517,4/18/2025 4:43:39 PM,K,2.5
63880591422018,4/18/2025 4:43:42 PM,T,2.5
63880591424524,4/18/2025 4:43:44 PM,G,2.5
63880591427036,4/18/2025 4:43:47 PM,K,2.5
63880591429536,4/18/2025 4:43:49 PM,D,2.5
63880591432041,4/18/2025 4:43:52 PM,G,2.5
63880591434542,4/18/2025 4:43:54 PM,D,2.5
63880591437052,4/18/2025 4:43:57 PM,G,2.5
63880591439552,4/18/2025 4:43:59 PM,K,2.5
63880591442058,4/18/2025 4:44:02 PM,K,2.5
63880591444570,4/18/2025 4:44:04 PM,K,2.5
63880591447077,4/18/2025 4:44:07 PM,G,2.5
63880591449581,4/18/2025 4:44:09 PM,D,2.5
63880591452090,4/18/2025 4:44:12 PM,K,2.5
63880591454594,4/18/2025 4:44:14 PM,G,2.5
63880591457102,4/18/2025 4:44:17 PM,D,2.5
63880591459610,4/18/2025 4:44:19 PM,T,2.5
63880591462119,4/18/2025 4:44:22 PM,T,2.5
63880591464628,4/18/2025 4:44:24 PM,G,2.5
63880591467129,4/18/2025 4:44:27 PM,K,2.5
63880591469639,4/18/2025 4:44:29 PM,D,2.5
63880591472140,4/18/2025 4:44:32 PM,T,2.5
63880591474646,4/18/2025 4:44:34 PM,D,2.5
63880591477151,4/18/2025 4:44:37 PM,G,2.5
63880591479657,4/18/2025 4:44:39 PM,K,2.5
63880591482165,4/18/2025 4:44:42 PM,G,2.5
63880591484668,4/18/2025 4:44:44 PM,T,2.5
63880591487175,4/18/2025 4:44:47 PM,T,2.5
63880591489684,4/18/2025 4:44:49 PM,D,2.5
63880591492188,4/18/2025 4:44:52 PM,D,2.5
63880591494691,4/18/2025 4:44:54 PM,K,2.5
63880591497199,4/18/2025 4:44:57 PM,K,2.5
63880591499702,4/18/2025 4:44:59 PM,G,2.5
63880591502211,4/18/2025 4:45:02 PM,T,2.5
63880591504717,4/18/2025 4:45:04 PM,G,2.5
63880591507230,4/18/2025 4:45:07 PM,D,2.5
63880591509728,4/18/2025 4:45:09 PM,K,2.5
63880591512228,4/18/2025 4:45:12 PM,T,2.5
63880591514739,4/18/2025 4:45:14 PM,D,2.5
63880591517250,4/18/2025 4:45:17 PM,T,2.5
63880591519755,4/18/2025 4:45:19 PM,T,2.5
63880591522261,4/18/2025 4:45:22 PM,G,2.5
63880591524772,4/18/2025 4:45:24 PM,D,2.5
63880591527272,4/18/2025 4:45:27 PM,K,2.5
63880591529783,4/18/2025 4:45:29 PM,T,2.5
63880591532294,4/18/2025 4:45:32 PM,D,2.5
63880591534794,4/18/2025 4:45:34 PM,T,2.5
63880591537306,4/18/2025 4:45:37 PM,D,2.5
63880591539806,4/18/2025 4:45:39 PM,K,2.5
63880591542315,4/18/2025 4:45:42 PM,D,2.5
63880591544816,4/18/2025 4:45:44 PM,D,2.5
63880591547326,4/18/2025 4:45:47 PM,K,2.5
63880591549827,4/18/2025 4:45:49 PM,K,2.5
63880591552329,4/18/2025 4:45:52 PM,G,2.5
63880591554838,4/18/2025 4:45:54 PM,G,2.5
63880591557339,4/18/2025 4:45:57 PM,T,2.5
63880591559842,4/18/2025 4:45:59 PM,T,2.5
63880591562349,4/18/2025 4:46:02 PM,T,2.5
63880591564856,4/18/2025 4:46:04 PM,G,2.5
63880591567362,4/18/2025 4:46:07 PM,D,2.5
63880591569871,4/18/2025 4:46:09 PM,G,2.5
63880591572379,4/18/2025 4:46:12 PM,K,2.5
63880591574891,4/18/2025 4:46:14 PM,T,2.5
63880591577393,4/18/2025 4:46:17 PM,K,2.5
63880591579898,4/18/2025 4:46:19 PM,K,2.5
63880591582407,4/18/2025 4:46:22 PM,K,2.5
63880591584917,4/18/2025 4:46:24 PM,D,2.5
63880591587428,4/18/2025 4:46:27 PM,D,2.5
