
Time;Landmark_name;Landmark_viewPos;est_x;est_y;est_z;answer_x;anwser_y;answer_z
4/18/2025 4:38:03 PM;;
4/18/2025 4:42:13 PM;TargetLandmark1_Billboard;(0.635, 0.558, 2.528);0.635;0.558;2.528;0.598;0.395;290.000
4/18/2025 4:42:13 PM;TargetLandmark2_LionStatue;(0.801, 0.752, 2.429);0.801;0.752;2.429;0.394;0.217;292.500
4/18/2025 4:42:13 PM;TargetLandmark3_GlobalLandmark1;(0.174, 0.420, 2.498);0.174;0.420;2.498;0.117;0.395;260.000
4/18/2025 4:42:13 PM;TargetLandmark4_GasStation;(0.609, 0.734, 2.501);0.609;0.734;2.501;0.307;0.677;295.000
4/18/2025 4:42:13 PM;TargetLandmark5_Church;(0.405, 0.675, 2.555);0.405;0.675;2.555;0.604;0.882;275.000
4/18/2025 4:42:13 PM;TargetLandmark6_GlobalLandmark2;(0.372, 0.414, 2.521);0.372;0.414;2.521;0.869;0.849;235.000
4/18/2025 4:42:13 PM;TargetLandmark7_MusicShop;(0.163, 0.768, 2.484);0.163;0.768;2.484;0.791;0.569;280.000
