
Timestamp,DateTime,StimulusName,StimulusInterval
63880589985430,4/18/2025 4:19:45 PM,T,2.5
63880589987938,4/18/2025 4:19:47 PM,T,2.5
63880589990442,4/18/2025 4:19:50 PM,D,2.5
63880589992949,4/18/2025 4:19:52 PM,T,2.5
63880589995459,4/18/2025 4:19:55 PM,G,2.5
63880589997960,4/18/2025 4:19:57 PM,G,2.5
63880590000466,4/18/2025 4:20:00 PM,T,2.5
63880590002978,4/18/2025 4:20:02 PM,D,2.5
63880590005485,4/18/2025 4:20:05 PM,D,2.5
63880590007996,4/18/2025 4:20:07 PM,G,2.5
63880590010503,4/18/2025 4:20:10 PM,T,2.5
63880590013007,4/18/2025 4:20:13 PM,K,2.5
63880590015515,4/18/2025 4:20:15 PM,D,2.5
63880590018015,4/18/2025 4:20:18 PM,K,2.5
63880590020520,4/18/2025 4:20:20 PM,K,2.5
63880590023026,4/18/2025 4:20:23 PM,K,2.5
63880590025537,4/18/2025 4:20:25 PM,D,2.5
63880590028047,4/18/2025 4:20:28 PM,K,2.5
63880590030561,4/18/2025 4:20:30 PM,K,2.5
63880590033070,4/18/2025 4:20:33 PM,K,2.5
63880590035581,4/18/2025 4:20:35 PM,G,2.5
63880590038092,4/18/2025 4:20:38 PM,K,2.5
63880590040602,4/18/2025 4:20:40 PM,D,2.5
63880590043103,4/18/2025 4:20:43 PM,G,2.5
63880590045604,4/18/2025 4:20:45 PM,K,2.5
63880590048115,4/18/2025 4:20:48 PM,D,2.5
63880590050625,4/18/2025 4:20:50 PM,G,2.5
63880590053128,4/18/2025 4:20:53 PM,K,2.5
63880590055638,4/18/2025 4:20:55 PM,D,2.5
63880590058148,4/18/2025 4:20:58 PM,G,2.5
63880590060649,4/18/2025 4:21:00 PM,T,2.5
63880590063157,4/18/2025 4:21:03 PM,D,2.5
63880590065659,4/18/2025 4:21:05 PM,G,2.5
63880590068160,4/18/2025 4:21:08 PM,D,2.5
63880590070660,4/18/2025 4:21:10 PM,D,2.5
63880590073170,4/18/2025 4:21:13 PM,D,2.5
63880590075676,4/18/2025 4:21:15 PM,D,2.5
63880590078184,4/18/2025 4:21:18 PM,G,2.5
63880590080686,4/18/2025 4:21:20 PM,K,2.5
63880590083205,4/18/2025 4:21:23 PM,K,2.5
63880590085706,4/18/2025 4:21:25 PM,G,2.5
63880590088214,4/18/2025 4:21:28 PM,G,2.5
63880590090727,4/18/2025 4:21:30 PM,K,2.5
63880590093238,4/18/2025 4:21:33 PM,K,2.5
63880590095739,4/18/2025 4:21:35 PM,T,2.5
63880590098241,4/18/2025 4:21:38 PM,K,2.5
63880590100745,4/18/2025 4:21:40 PM,D,2.5
63880590103254,4/18/2025 4:21:43 PM,K,2.5
63880590105761,4/18/2025 4:21:45 PM,T,2.5
63880590108261,4/18/2025 4:21:48 PM,T,2.5
63880590110771,4/18/2025 4:21:50 PM,G,2.5
63880590113284,4/18/2025 4:21:53 PM,T,2.5
63880590115794,4/18/2025 4:21:55 PM,D,2.5
63880590118294,4/18/2025 4:21:58 PM,K,2.5
63880590120805,4/18/2025 4:22:00 PM,T,2.5
63880590123309,4/18/2025 4:22:03 PM,K,2.5
63880590125817,4/18/2025 4:22:05 PM,D,2.5
63880590128329,4/18/2025 4:22:08 PM,D,2.5
63880590130835,4/18/2025 4:22:10 PM,D,2.5
63880590133336,4/18/2025 4:22:13 PM,K,2.5
63880590135842,4/18/2025 4:22:15 PM,K,2.5
63880590138350,4/18/2025 4:22:18 PM,G,2.5
63880590140855,4/18/2025 4:22:20 PM,G,2.5
63880590143366,4/18/2025 4:22:23 PM,T,2.5
63880590145872,4/18/2025 4:22:25 PM,T,2.5
63880590148377,4/18/2025 4:22:28 PM,D,2.5
63880590150888,4/18/2025 4:22:30 PM,D,2.5
63880590153395,4/18/2025 4:22:33 PM,T,2.5
63880590155905,4/18/2025 4:22:35 PM,G,2.5
63880590158417,4/18/2025 4:22:38 PM,T,2.5
63880590160917,4/18/2025 4:22:40 PM,D,2.5
63880590163428,4/18/2025 4:22:43 PM,D,2.5
63880590165929,4/18/2025 4:22:45 PM,D,2.5
63880590168439,4/18/2025 4:22:48 PM,T,2.5
63880590170939,4/18/2025 4:22:50 PM,T,2.5
63880590173440,4/18/2025 4:22:53 PM,K,2.5
63880590175951,4/18/2025 4:22:55 PM,T,2.5
63880590178452,4/18/2025 4:22:58 PM,D,2.5
63880590180962,4/18/2025 4:23:00 PM,D,2.5
63880590183464,4/18/2025 4:23:03 PM,K,2.5
63880590185968,4/18/2025 4:23:05 PM,G,2.5
63880590188477,4/18/2025 4:23:08 PM,D,2.5
63880590190985,4/18/2025 4:23:10 PM,G,2.5
63880590193496,4/18/2025 4:23:13 PM,G,2.5
63880590196000,4/18/2025 4:23:16 PM,T,2.5
63880590198508,4/18/2025 4:23:18 PM,T,2.5
63880590201017,4/18/2025 4:23:21 PM,K,2.5
63880590203521,4/18/2025 4:23:23 PM,D,2.5
63880590206023,4/18/2025 4:23:26 PM,D,2.5
63880590208535,4/18/2025 4:23:28 PM,D,2.5
63880590211041,4/18/2025 4:23:31 PM,G,2.5
63880590213552,4/18/2025 4:23:33 PM,G,2.5
63880590216054,4/18/2025 4:23:36 PM,T,2.5
63880590218561,4/18/2025 4:23:38 PM,G,2.5
63880590221065,4/18/2025 4:23:41 PM,G,2.5
63880590223574,4/18/2025 4:23:43 PM,G,2.5
63880590226084,4/18/2025 4:23:46 PM,K,2.5
63880590228590,4/18/2025 4:23:48 PM,K,2.5
63880590231094,4/18/2025 4:23:51 PM,K,2.5
63880590233596,4/18/2025 4:23:53 PM,T,2.5
63880590236109,4/18/2025 4:23:56 PM,T,2.5
63880590238616,4/18/2025 4:23:58 PM,T,2.5
63880590241118,4/18/2025 4:24:01 PM,K,2.5
63880590243623,4/18/2025 4:24:03 PM,D,2.5
63880590246132,4/18/2025 4:24:06 PM,T,2.5
63880590248636,4/18/2025 4:24:08 PM,D,2.5
63880590251143,4/18/2025 4:24:11 PM,K,2.5
63880590253644,4/18/2025 4:24:13 PM,G,2.5
