
Time;controllerPos_x;controllerPos_y;controllerPos_z;PenToggleOn
4/18/2025 4:54:20 PM;;
Time;controllerPos_x;controllerPos_y;controllerPos_z;PenToggleOn
4/18/2025 4:54:30 PM;;
4/18/2025 4:54:40 PM;-1.120059;1.216078;2.120039;False
4/18/2025 4:54:40 PM;-1.119953;1.215717;2.120246;False
4/18/2025 4:54:40 PM;-1.12012;1.215563;2.12062;False
4/18/2025 4:54:40 PM;-1.120045;1.215346;2.120917;False
4/18/2025 4:54:40 PM;-1.120008;1.215115;2.121157;False
4/18/2025 4:54:40 PM;-1.120071;1.214692;2.121477;False
4/18/2025 4:54:40 PM;-1.120046;1.214317;2.121753;False
4/18/2025 4:54:40 PM;-1.120277;1.214036;2.122214;False
4/18/2025 4:54:40 PM;-1.120248;1.213588;2.122522;False
4/18/2025 4:54:40 PM;-1.120193;1.213115;2.122708;False
4/18/2025 4:54:40 PM;-1.120122;1.212544;2.123011;False
4/18/2025 4:54:40 PM;-1.120148;1.212283;2.123576;False
4/18/2025 4:54:40 PM;-1.119948;1.211924;2.123905;False
4/18/2025 4:54:40 PM;-1.11974;1.211801;2.124408;False
4/18/2025 4:54:40 PM;-1.119369;1.211587;2.12488;False
4/18/2025 4:54:40 PM;-1.119051;1.211431;2.125109;False
4/18/2025 4:54:40 PM;-1.118811;1.211205;2.125216;False
4/18/2025 4:54:40 PM;-1.118426;1.211099;2.125159;False
4/18/2025 4:54:40 PM;-1.118125;1.210883;2.125058;False
4/18/2025 4:54:40 PM;-1.117788;1.210587;2.124983;False
4/18/2025 4:54:40 PM;-1.117126;1.210405;2.124692;False
4/18/2025 4:54:40 PM;-1.116668;1.210191;2.124417;False
4/18/2025 4:54:40 PM;-1.116126;1.20999;2.12396;False
4/18/2025 4:54:40 PM;-1.115732;1.209892;2.123511;False
4/18/2025 4:54:40 PM;-1.115272;1.209491;2.122811;False
4/18/2025 4:54:40 PM;-1.114859;1.209267;2.122176;False
4/18/2025 4:54:40 PM;-1.114363;1.208886;2.121303;False
4/18/2025 4:54:40 PM;-1.113874;1.208497;2.120401;False
4/18/2025 4:54:40 PM;-1.113248;1.208067;2.119031;False
4/18/2025 4:54:40 PM;-1.11264;1.207617;2.117826;False
4/18/2025 4:54:40 PM;-1.111972;1.20713;2.116548;False
4/18/2025 4:54:40 PM;-1.111167;1.20671;2.115257;False
4/18/2025 4:54:40 PM;-1.110272;1.206156;2.113955;False
4/18/2025 4:54:40 PM;-1.109227;1.205693;2.112758;False
4/18/2025 4:54:40 PM;-1.108007;1.205285;2.111448;False
4/18/2025 4:54:40 PM;-1.106743;1.204797;2.110319;False
4/18/2025 4:54:40 PM;-1.105251;1.204279;2.109035;False
4/18/2025 4:54:40 PM;-1.10364;1.203885;2.107745;False
4/18/2025 4:54:40 PM;-1.102087;1.203539;2.106627;False
4/18/2025 4:54:40 PM;-1.100418;1.203552;2.10558;False
4/18/2025 4:54:40 PM;-1.09869;1.203359;2.104567;False
4/18/2025 4:54:40 PM;-1.096629;1.203181;2.103554;False
4/18/2025 4:54:40 PM;-1.094415;1.203169;2.102609;False
4/18/2025 4:54:40 PM;-1.09196;1.203147;2.101626;False
4/18/2025 4:54:40 PM;-1.089573;1.203113;2.100654;False
4/18/2025 4:54:40 PM;-1.08701;1.203213;2.099771;False
4/18/2025 4:54:40 PM;-1.084314;1.203215;2.09881;False
4/18/2025 4:54:40 PM;-1.081536;1.203406;2.098039;False
4/18/2025 4:54:40 PM;-1.07865;1.203295;2.097084;False
4/18/2025 4:54:40 PM;-1.075532;1.203487;2.096235;False
4/18/2025 4:54:40 PM;-1.072108;1.203647;2.095073;False
4/18/2025 4:54:40 PM;-1.068727;1.204012;2.09424;False
4/18/2025 4:54:40 PM;-1.065523;1.204611;2.093509;False
4/18/2025 4:54:40 PM;-1.061834;1.205144;2.092746;False
