
Time;controllerPos_x;controllerPos_y;controllerPos_z;PenToggleOn
4/18/2025 4:38:03 PM;;
4/18/2025 4:38:49 PM;-1.132779;1.201207;2.127991;False
4/18/2025 4:38:49 PM;-1.133142;1.201023;2.128855;False
4/18/2025 4:38:49 PM;-1.133564;1.200924;2.129666;False
4/18/2025 4:38:49 PM;-1.133736;1.200654;2.13011;False
4/18/2025 4:38:49 PM;-1.134031;1.200572;2.130939;False
4/18/2025 4:38:49 PM;-1.13455;1.20053;2.13164;False
4/18/2025 4:38:49 PM;-1.134811;1.200653;2.132292;False
4/18/2025 4:38:49 PM;-1.135239;1.200789;2.13309;False
4/18/2025 4:38:49 PM;-1.135542;1.200638;2.133668;False
4/18/2025 4:38:49 PM;-1.135813;1.200475;2.134349;False
4/18/2025 4:38:49 PM;-1.136136;1.200267;2.134904;False
4/18/2025 4:38:49 PM;-1.136415;1.200013;2.135506;False
4/18/2025 4:38:49 PM;-1.136982;1.200082;2.136138;False
4/18/2025 4:38:49 PM;-1.137218;1.199909;2.136684;False
4/18/2025 4:38:49 PM;-1.137152;1.199784;2.137005;False
4/18/2025 4:38:49 PM;-1.137251;1.199713;2.137443;False
4/18/2025 4:38:49 PM;-1.137077;1.199796;2.137679;False
4/18/2025 4:38:49 PM;-1.1369;1.199557;2.137968;False
4/18/2025 4:38:49 PM;-1.136939;1.199467;2.138276;False
4/18/2025 4:38:49 PM;-1.137261;1.199267;2.138608;False
4/18/2025 4:38:49 PM;-1.137235;1.19912;2.138721;False
4/18/2025 4:38:49 PM;-1.137125;1.199205;2.138927;False
4/18/2025 4:38:49 PM;-1.136931;1.199203;2.138846;False
4/18/2025 4:38:49 PM;-1.136692;1.199185;2.138855;False
4/18/2025 4:38:49 PM;-1.136495;1.199268;2.138679;False
4/18/2025 4:38:49 PM;-1.136481;1.199484;2.138477;False
4/18/2025 4:38:49 PM;-1.136671;1.199642;2.138368;False
4/18/2025 4:38:49 PM;-1.136661;1.199454;2.138176;False
4/18/2025 4:38:49 PM;-1.136639;1.199375;2.138012;False
4/18/2025 4:38:49 PM;-1.136554;1.199162;2.137792;False
4/18/2025 4:38:49 PM;-1.136406;1.198835;2.137594;False
4/18/2025 4:38:49 PM;-1.13629;1.198583;2.137364;False
4/18/2025 4:38:49 PM;-1.136793;1.198635;2.137558;False
4/18/2025 4:38:49 PM;-1.136985;1.198442;2.13765;False
4/18/2025 4:38:49 PM;-1.136859;1.198143;2.137523;False
4/18/2025 4:38:49 PM;-1.13672;1.19795;2.13729;False
4/18/2025 4:38:49 PM;-1.136383;1.197938;2.136898;False
4/18/2025 4:38:49 PM;-1.135787;1.19804;2.136388;False
4/18/2025 4:38:49 PM;-1.135298;1.198288;2.135639;False
4/18/2025 4:38:49 PM;-1.134886;1.198479;2.134898;False
4/18/2025 4:38:49 PM;-1.134432;1.198644;2.13394;False
4/18/2025 4:38:49 PM;-1.134094;1.198777;2.133001;False
4/18/2025 4:38:49 PM;-1.133532;1.198851;2.131896;False
4/18/2025 4:38:49 PM;-1.133034;1.198887;2.130651;False
4/18/2025 4:38:49 PM;-1.132684;1.19897;2.129596;False
4/18/2025 4:38:49 PM;-1.132178;1.198964;2.128309;False
4/18/2025 4:38:49 PM;-1.131732;1.199136;2.127184;False
4/18/2025 4:38:49 PM;-1.131132;1.199198;2.125843;False
4/18/2025 4:38:49 PM;-1.130775;1.199349;2.124609;False
4/18/2025 4:38:49 PM;-1.130088;1.199373;2.12328;False
4/18/2025 4:38:49 PM;-1.129649;1.199622;2.121912;False
4/18/2025 4:38:49 PM;-1.128765;1.199528;2.120447;False
4/18/2025 4:38:49 PM;-1.128032;1.19955;2.119147;False
4/18/2025 4:38:49 PM;-1.127105;1.199486;2.117828;False
4/18/2025 4:38:49 PM;-1.126215;1.199555;2.116661;False
4/18/2025 4:38:49 PM;-1.125022;1.19954;2.11526;False
4/18/2025 4:38:49 PM;-1.123952;1.199645;2.11417;False
4/18/2025 4:38:49 PM;-1.122729;1.199591;2.112825;False
4/18/2025 4:38:49 PM;-1.121729;1.19967;2.111654;False
4/18/2025 4:38:49 PM;-1.120915;1.1998;2.110626;False
