
Timestamp(ms),DateTime,Stimulus,TargetStatus,ParticipantResponse,ReactionTime(ms),ResponseClassification,CorrectResponse
63880589885665,4/18/2025 4:18:05 PM,T,No,No,499.33,Correct Rejection
63880589888666,4/18/2025 4:18:08 PM,K,No,No,999.20,Correct Rejection
63880589891578,4/18/2025 4:18:11 PM,K,Yes,Yes,1399.41,Hit
63880589894767,4/18/2025 4:18:14 PM,D,No,No,2088.99,Correct Rejection
63880589897767,4/18/2025 4:18:17 PM,K,No,No,78.06,Correct Rejection
63880589900771,4/18/2025 4:18:20 PM,D,No,No,575.75,Correct Rejection
63880589903781,4/18/2025 4:18:23 PM,G,No,No,1079.54,Correct Rejection
63880589906800,4/18/2025 4:18:26 PM,K,No,No,1588.59,Correct Rejection
63880589909802,4/18/2025 4:18:29 PM,D,No,No,2078.83,Correct Rejection
63880589912812,4/18/2025 4:18:32 PM,G,Yes,No,66.00,Miss
63880589913869,4/18/2025 4:18:33 PM,G,Yes,Yes,1122.80,Hit
63880589917045,4/18/2025 4:18:37 PM,G,Yes,No,1798.13,Miss
63880589920054,4/18/2025 4:18:40 PM,T,No,No,2306.15,Correct Rejection
63880589923059,4/18/2025 4:18:43 PM,T,No,No,302.14,Correct Rejection
63880589926066,4/18/2025 4:18:46 PM,G,No,No,797.13,Correct Rejection
63880589929067,4/18/2025 4:18:49 PM,K,No,No,1296.16,Correct Rejection
63880589932071,4/18/2025 4:18:52 PM,G,No,No,1795.49,Correct Rejection
63880589935084,4/18/2025 4:18:55 PM,K,No,No,2294.89,Correct Rejection
63880589938090,4/18/2025 4:18:58 PM,D,No,No,285.20,Correct Rejection
63880589941100,4/18/2025 4:19:01 PM,T,No,No,792.63,Correct Rejection
63880589944109,4/18/2025 4:19:04 PM,D,No,No,1291.98,Correct Rejection
63880589947117,4/18/2025 4:19:07 PM,K,No,No,1796.68,Correct Rejection
63880589950124,4/18/2025 4:19:10 PM,D,No,No,2300.81,Correct Rejection
63880589953129,4/18/2025 4:19:13 PM,K,No,No,295.65,Correct Rejection
63880589956138,4/18/2025 4:19:16 PM,K,Yes,No,793.55,Miss
63880589957221,4/18/2025 4:19:17 PM,K,Yes,Yes,1876.04,Hit
63880589960411,4/18/2025 4:19:20 PM,T,No,No,58.35,Correct Rejection
63880589963413,4/18/2025 4:19:23 PM,K,No,No,543.91,Correct Rejection
63880589966423,4/18/2025 4:19:26 PM,D,No,No,1049.38,Correct Rejection
63880589969431,4/18/2025 4:19:29 PM,G,No,No,1557.05,Correct Rejection
63880589972435,4/18/2025 4:19:32 PM,T,No,No,2051.67,Correct Rejection
63880589975447,4/18/2025 4:19:35 PM,G,No,No,56.26,Correct Rejection
63880589978453,4/18/2025 4:19:38 PM,G,Yes,No,549.27,Miss
63880589979254,4/18/2025 4:19:39 PM,G,Yes,Yes,1349.67,Hit
63880589982420,4/18/2025 4:19:42 PM,K,No,No,2008.50,Correct Rejection
63880589985430,4/18/2025 4:19:45 PM,D,No,No,2509.45,Correct Rejection
63880589988433,4/18/2025 4:19:48 PM,T,Yes,No,497.68,Miss
63880589991437,4/18/2025 4:19:51 PM,D,No,No,994.54,Correct Rejection
63880589994437,4/18/2025 4:19:54 PM,T,No,No,1487.90,Correct Rejection
63880589997440,4/18/2025 4:19:57 PM,G,No,No,1980.50,Correct Rejection
63880589998937,4/18/2025 4:19:58 PM,G,Yes,Yes,976.49,Hit
63880590002112,4/18/2025 4:20:02 PM,T,No,No,1645.31,Correct Rejection
63880590005113,4/18/2025 4:20:05 PM,D,No,No,2135.97,Correct Rejection
63880590006402,4/18/2025 4:20:06 PM,D,Yes,Yes,916.75,Hit
63880590009558,4/18/2025 4:20:09 PM,G,No,No,1562.38,Correct Rejection
63880590012559,4/18/2025 4:20:12 PM,T,No,No,2055.79,Correct Rejection
63880590015562,4/18/2025 4:20:15 PM,D,No,No,46.89,Correct Rejection
63880590018572,4/18/2025 4:20:18 PM,K,No,No,556.53,Correct Rejection
63880590021572,4/18/2025 4:20:21 PM,K,Yes,No,1051.13,Miss
63880590021618,4/18/2025 4:20:21 PM,K,Yes,Yes,1097.53,Hit
63880590024770,4/18/2025 4:20:24 PM,K,Yes,No,1744.35,Miss
63880590027781,4/18/2025 4:20:27 PM,D,No,No,2244.05,Correct Rejection
63880590030780,4/18/2025 4:20:30 PM,K,Yes,No,222.11,Miss
63880590033792,4/18/2025 4:20:33 PM,K,Yes,No,722.31,Miss
63880590034183,4/18/2025 4:20:34 PM,K,Yes,Yes,1112.53,Hit
63880590037343,4/18/2025 4:20:37 PM,G,No,No,1762.65,Correct Rejection
63880590040348,4/18/2025 4:20:40 PM,K,No,No,2255.83,Correct Rejection
63880590043359,4/18/2025 4:20:43 PM,G,No,No,255.34,Correct Rejection
63880590046360,4/18/2025 4:20:46 PM,K,No,No,755.94,Correct Rejection
63880590049367,4/18/2025 4:20:49 PM,D,No,No,1252.49,Correct Rejection
63880590052371,4/18/2025 4:20:52 PM,G,No,No,1744.98,Correct Rejection
63880590055382,4/18/2025 4:20:55 PM,K,No,No,2254.14,Correct Rejection
