
Time;controllerPos_x;controllerPos_y;controllerPos_z;PenToggleOn
4/17/2025 3:26:02 PM;;
Time;controllerPos_x;controllerPos_y;controllerPos_z;PenToggleOn
4/17/2025 3:26:11 PM;;
4/17/2025 3:26:51 PM;-1.137376;1.195933;2.102442;False
4/17/2025 3:26:51 PM;-1.137071;1.195801;2.102633;False
4/17/2025 3:26:51 PM;-1.136629;1.195885;2.10254;False
4/17/2025 3:26:51 PM;-1.136314;1.195651;2.102688;False
4/17/2025 3:26:51 PM;-1.136055;1.195837;2.102599;False
4/17/2025 3:26:51 PM;-1.136064;1.195771;2.102449;False
4/17/2025 3:26:51 PM;-1.136142;1.195853;2.102362;False
4/17/2025 3:26:51 PM;-1.136289;1.195916;2.1023;False
4/17/2025 3:26:51 PM;-1.136281;1.195918;2.102204;False
4/17/2025 3:26:51 PM;-1.136325;1.19561;2.10197;False
4/17/2025 3:26:51 PM;-1.13615;1.195534;2.101971;False
4/17/2025 3:26:51 PM;-1.135629;1.195317;2.101923;False
4/17/2025 3:26:51 PM;-1.135395;1.195303;2.10194;False
4/17/2025 3:26:51 PM;-1.135009;1.195287;2.101772;False
4/17/2025 3:26:51 PM;-1.134603;1.195368;2.10175;False
4/17/2025 3:26:51 PM;-1.134356;1.195635;2.101656;False
4/17/2025 3:26:51 PM;-1.133808;1.195994;2.101389;False
4/17/2025 3:26:51 PM;-1.133516;1.196249;2.101332;False
4/17/2025 3:26:51 PM;-1.133109;1.196439;2.101246;False
4/17/2025 3:26:51 PM;-1.132618;1.196697;2.101132;False
4/17/2025 3:26:51 PM;-1.132396;1.197036;2.101324;False
4/17/2025 3:26:51 PM;-1.131999;1.197244;2.101357;False
4/17/2025 3:26:51 PM;-1.131472;1.197341;2.101185;False
4/17/2025 3:26:51 PM;-1.130995;1.197656;2.101197;False
4/17/2025 3:26:51 PM;-1.130661;1.197818;2.101197;False
4/17/2025 3:26:51 PM;-1.130363;1.1979;2.101119;False
4/17/2025 3:26:51 PM;-1.130007;1.197963;2.10111;False
4/17/2025 3:26:51 PM;-1.129313;1.197987;2.101086;False
4/17/2025 3:26:51 PM;-1.128904;1.197982;2.101072;False
4/17/2025 3:26:51 PM;-1.128508;1.197943;2.100995;False
4/17/2025 3:26:51 PM;-1.128051;1.197877;2.100926;False
4/17/2025 3:26:51 PM;-1.127697;1.197842;2.10076;False
4/17/2025 3:26:51 PM;-1.127318;1.197847;2.100519;False
4/17/2025 3:26:51 PM;-1.126835;1.19764;2.100182;False
4/17/2025 3:26:51 PM;-1.126194;1.197578;2.100109;False
4/17/2025 3:26:51 PM;-1.125775;1.197457;2.099961;False
4/17/2025 3:26:51 PM;-1.12521;1.197179;2.09975;False
4/17/2025 3:26:51 PM;-1.12453;1.196964;2.099752;False
4/17/2025 3:26:51 PM;-1.123651;1.196694;2.099654;False
4/17/2025 3:26:51 PM;-1.122701;1.196446;2.099375;False
4/17/2025 3:26:51 PM;-1.122098;1.196265;2.099299;False
4/17/2025 3:26:51 PM;-1.121694;1.196136;2.09914;False
4/17/2025 3:26:51 PM;-1.121085;1.196226;2.098944;False
4/17/2025 3:26:51 PM;-1.120539;1.19614;2.098761;False
4/17/2025 3:26:51 PM;-1.119945;1.196202;2.098709;False
4/17/2025 3:26:51 PM;-1.119126;1.196005;2.098367;False
4/17/2025 3:26:51 PM;-1.118382;1.195896;2.098229;False
4/17/2025 3:26:51 PM;-1.117399;1.196034;2.098041;False
