
Timestamp(ms),DateTime,Stimulus,TargetStatus,ParticipantResponse,ReactionTime(ms),ResponseClassification,CorrectResponse
63880500648763,4/17/2025 3:30:48 PM,K,Yes,No,504.00,Miss
63880500651767,4/17/2025 3:30:51 PM,D,No,No,995.36,Correct Rejection
63880500654767,4/17/2025 3:30:54 PM,G,No,No,1492.90,Correct Rejection
63880500657781,4/17/2025 3:30:57 PM,T,No,No,2001.46,Correct Rejection
63880500660784,4/17/2025 3:31:00 PM,D,No,No,2506.37,Correct Rejection
63880500663795,4/17/2025 3:31:03 PM,K,No,No,510.09,Correct Rejection
63880500666796,4/17/2025 3:31:06 PM,G,No,No,1010.75,Correct Rejection
63880500669796,4/17/2025 3:31:09 PM,K,No,No,1511.15,Correct Rejection
63880500672797,4/17/2025 3:31:12 PM,D,No,No,2001.21,Correct Rejection
63880500675797,4/17/2025 3:31:15 PM,T,No,No,2500.59,Correct Rejection
63880500678807,4/17/2025 3:31:18 PM,D,No,No,498.74,Correct Rejection
63880500681817,4/17/2025 3:31:21 PM,G,No,No,997.97,Correct Rejection
63880500684822,4/17/2025 3:31:24 PM,K,No,No,1496.53,Correct Rejection
63880500687822,4/17/2025 3:31:27 PM,T,No,No,1991.81,Correct Rejection
63880500690823,4/17/2025 3:31:30 PM,K,No,No,2483.89,Correct Rejection
63880500693830,4/17/2025 3:31:33 PM,D,No,No,476.72,Correct Rejection
63880500696836,4/17/2025 3:31:36 PM,K,No,No,978.53,Correct Rejection
63880500699838,4/17/2025 3:31:39 PM,K,Yes,No,1478.51,Miss
63880500702841,4/17/2025 3:31:42 PM,D,No,No,1980.61,Correct Rejection
63880500705852,4/17/2025 3:31:45 PM,T,No,No,2482.45,Correct Rejection
63880500708858,4/17/2025 3:31:48 PM,G,No,No,467.47,Correct Rejection
63880500711861,4/17/2025 3:31:51 PM,D,No,No,959.33,Correct Rejection
63880500714874,4/17/2025 3:31:54 PM,K,No,No,1465.70,Correct Rejection
63880500716959,4/17/2025 3:31:56 PM,K,Yes,Yes,1035.12,Hit
63880500720211,4/17/2025 3:32:00 PM,G,No,No,1774.06,Correct Rejection
63880500722982,4/17/2025 3:32:02 PM,G,Yes,Yes,2039.28,Hit
63880500726243,4/17/2025 3:32:06 PM,G,No,No,276.76,Correct Rejection
63880500729253,4/17/2025 3:32:09 PM,K,No,No,785.50,Correct Rejection
63880500732261,4/17/2025 3:32:12 PM,T,No,No,1290.91,Correct Rejection
63880500735267,4/17/2025 3:32:15 PM,D,No,No,1791.71,Correct Rejection
63880500738275,4/17/2025 3:32:18 PM,K,No,No,2292.36,Correct Rejection
63880500741284,4/17/2025 3:32:21 PM,G,No,No,284.97,Correct Rejection
63880500744286,4/17/2025 3:32:24 PM,D,No,No,782.55,Correct Rejection
63880500747297,4/17/2025 3:32:27 PM,T,No,No,1285.24,Correct Rejection
63880500750297,4/17/2025 3:32:30 PM,K,No,No,1786.04,Correct Rejection
63880500753304,4/17/2025 3:32:33 PM,D,No,No,2288.35,Correct Rejection
63880500756319,4/17/2025 3:32:36 PM,G,No,No,293.14,Correct Rejection
63880500759326,4/17/2025 3:32:39 PM,G,Yes,No,798.84,Miss
63880500762333,4/17/2025 3:32:42 PM,D,No,No,1297.47,Correct Rejection
63880500765337,4/17/2025 3:32:45 PM,G,No,No,1790.24,Correct Rejection
63880500768335,4/17/2025 3:32:48 PM,D,No,No,2286.16,Correct Rejection
63880500769524,4/17/2025 3:32:49 PM,D,Yes,Yes,967.48,Hit
63880500772794,4/17/2025 3:32:52 PM,G,No,No,1724.49,Correct Rejection
63880500775795,4/17/2025 3:32:55 PM,K,No,No,2222.03,Correct Rejection
63880500778799,4/17/2025 3:32:58 PM,T,No,No,212.14,Correct Rejection
63880500781805,4/17/2025 3:33:01 PM,K,No,No,704.83,Correct Rejection
63880500784813,4/17/2025 3:33:04 PM,G,No,No,1212.23,Correct Rejection
63880500787813,4/17/2025 3:33:07 PM,T,No,No,1699.46,Correct Rejection
63880500790205,4/17/2025 3:33:10 PM,T,Yes,Yes,1585.94,Hit
63880500793505,4/17/2025 3:33:13 PM,G,No,No,2385.67,Correct Rejection
63880500796520,4/17/2025 3:33:16 PM,K,No,No,389.13,Correct Rejection
63880500799523,4/17/2025 3:33:19 PM,K,Yes,No,882.81,Miss
63880500802533,4/17/2025 3:33:22 PM,T,No,No,1386.17,Correct Rejection
63880500805536,4/17/2025 3:33:25 PM,K,No,No,1887.39,Correct Rejection
63880500808541,4/17/2025 3:33:28 PM,G,No,No,2390.63,Correct Rejection
63880500811551,4/17/2025 3:33:31 PM,G,No,No,393.43,Correct Rejection
63880500814554,4/17/2025 3:33:34 PM,T,No,No,891.94,Correct Rejection
63880500817558,4/17/2025 3:33:37 PM,T,Yes,No,1389.05,Miss
63880500820567,4/17/2025 3:33:40 PM,D,No,No,1895.28,Correct Rejection
63880500823571,4/17/2025 3:33:43 PM,K,No,No,2395.04,Correct Rejection
63880500826577,4/17/2025 3:33:46 PM,D,No,No,388.52,Correct Rejection
63880500829587,4/17/2025 3:33:49 PM,G,No,No,898.70,Correct Rejection
63880500832588,4/17/2025 3:33:52 PM,K,No,No,1389.47,Correct Rejection
63880500835597,4/17/2025 3:33:55 PM,D,No,No,1895.26,Correct Rejection
63880500838599,4/17/2025 3:33:58 PM,G,No,No,2388.55,Correct Rejection
63880500841609,4/17/2025 3:34:01 PM,D,No,No,390.47,Correct Rejection
63880500844609,4/17/2025 3:34:04 PM,K,No,No,889.34,Correct Rejection
63880500847610,4/17/2025 3:34:07 PM,D,No,No,1389.31,Correct Rejection
63880500850613,4/17/2025 3:34:10 PM,K,No,No,1881.70,Correct Rejection
63880500852598,4/17/2025 3:34:12 PM,K,Yes,Yes,1359.83,Hit
63880500854985,4/17/2025 3:34:14 PM,K,Yes,Yes,1244.60,Hit
63880500857435,4/17/2025 3:34:17 PM,K,Yes,Yes,1186.30,Hit
63880500860678,4/17/2025 3:34:20 PM,T,No,No,1919.25,Correct Rejection
63880500863687,4/17/2025 3:34:23 PM,K,No,No,2421.46,Correct Rejection
63880500866690,4/17/2025 3:34:26 PM,K,No,No,422.16,Correct Rejection
63880500869696,4/17/2025 3:34:29 PM,D,No,No,919.49,Correct Rejection
63880500872700,4/17/2025 3:34:32 PM,G,No,No,1417.63,Correct Rejection
63880500875092,4/17/2025 3:34:35 PM,G,Yes,Yes,1299.56,Hit
63880500877815,4/17/2025 3:34:37 PM,G,Yes,Yes,1521.47,Hit
63880500880032,4/17/2025 3:34:40 PM,G,Yes,Yes,1232.62,Hit
63880500883308,4/17/2025 3:34:43 PM,T,No,No,2005.05,Correct Rejection
63880500886313,4/17/2025 3:34:46 PM,K,No,No,2501.25,Correct Rejection
63880500889323,4/17/2025 3:34:49 PM,T,Yes,No,500.21,Miss
63880500890488,4/17/2025 3:34:50 PM,T,Yes,Yes,1666.02,Hit
63880500892865,4/17/2025 3:34:52 PM,T,Yes,Yes,1533.26,Hit
63880500896100,4/17/2025 3:34:56 PM,G,No,No,2255.46,Correct Rejection
63880500899103,4/17/2025 3:34:59 PM,D,No,No,247.44,Correct Rejection
63880500902112,4/17/2025 3:35:02 PM,T,No,No,752.11,Correct Rejection
63880500905115,4/17/2025 3:35:05 PM,G,No,No,1242.40,Correct Rejection
63880500908123,4/17/2025 3:35:08 PM,T,No,No,1750.18,Correct Rejection
63880500911124,4/17/2025 3:35:11 PM,D,No,No,2246.64,Correct Rejection
63880500914131,4/17/2025 3:35:14 PM,D,Yes,No,251.68,Miss
63880500914720,4/17/2025 3:35:14 PM,D,Yes,Yes,840.97,Hit
63880500917263,4/17/2025 3:35:17 PM,D,Yes,Yes,877.44,Hit
63880500920501,4/17/2025 3:35:20 PM,G,No,No,1608.09,Correct Rejection
63880500922887,4/17/2025 3:35:22 PM,G,Yes,Yes,1488.19,Hit
