
Time;Landmark_name;Landmark_viewPos;est_x;est_y;est_z;answer_x;anwser_y;answer_z
4/17/2025 3:41:26 PM;;
Time;Landmark_name;Landmark_viewPos;est_x;est_y;est_z;answer_x;anwser_y;answer_z
4/17/2025 3:41:38 PM;;
4/17/2025 3:43:27 PM;TargetLandmark1_Billboard;(0.551, 0.370, 2.519);0.551;0.370;2.519;0.598;0.395;290.000
4/17/2025 3:43:27 PM;TargetLandmark2_LionStatue;(0.354, 0.371, 2.534);0.354;0.371;2.534;0.394;0.217;292.500
4/17/2025 3:43:27 PM;TargetLandmark3_GlobalLandmark1;(0.712, 0.614, 2.586);0.712;0.614;2.586;0.117;0.395;260.000
4/17/2025 3:43:27 PM;TargetLandmark4_GasStation;(0.316, 0.718, 2.659);0.316;0.718;2.659;0.307;0.677;295.000
4/17/2025 3:43:27 PM;TargetLandmark5_Church;(0.511, 0.617, 2.632);0.511;0.617;2.632;0.604;0.882;275.000
4/17/2025 3:43:27 PM;TargetLandmark6_GlobalLandmark2;(0.501, 0.716, 2.644);0.501;0.716;2.644;0.869;0.849;235.000
4/17/2025 3:43:27 PM;TargetLandmark7_MusicShop;(0.349, 0.579, 2.603);0.349;0.579;2.603;0.791;0.569;280.000
