
Time;Landmark_name;Landmark_viewPos;est_x;est_y;est_z;answer_x;anwser_y;answer_z
4/24/2025 11:42:42 AM;;
4/24/2025 11:46:19 AM;TargetLandmark1_Billboard;(0.546, 0.361, 2.510);0.546;0.361;2.510;0.598;0.395;290.000
4/24/2025 11:46:19 AM;TargetLandmark2_LionStatue;(0.627, 0.440, 2.481);0.627;0.440;2.481;0.394;0.217;292.500
4/24/2025 11:46:19 AM;TargetLandmark3_GlobalLandmark1;(0.760, 0.417, 2.500);0.760;0.417;2.500;0.117;0.395;260.000
4/24/2025 11:46:19 AM;TargetLandmark4_GasStation;(0.870, 0.446, 2.517);0.870;0.446;2.517;0.307;0.677;295.000
4/24/2025 11:46:19 AM;TargetLandmark5_Church;(0.739, 0.660, 2.529);0.739;0.660;2.529;0.604;0.882;275.000
4/24/2025 11:46:19 AM;TargetLandmark6_GlobalLandmark2;(0.556, 0.736, 2.566);0.556;0.736;2.566;0.869;0.849;235.000
4/24/2025 11:46:19 AM;TargetLandmark7_MusicShop;(0.438, 0.843, 2.540);0.438;0.843;2.540;0.791;0.569;280.000
