
Timestamp(ms),DateTime,Stimulus,TargetStatus,ParticipantResponse,ReactionTime(ms),ResponseClassification,CorrectResponse
63881090170690,4/24/2025 11:16:10 AM,G,Yes,No,493.42,Miss
63881090173307,4/24/2025 11:16:13 AM,K,No,Yes,600.77,False Alarm
63881090176617,4/24/2025 11:16:16 AM,D,No,No,1411.00,Correct Rejection
63881090179628,4/24/2025 11:16:19 AM,K,No,No,1910.47,Correct Rejection
63881090182632,4/24/2025 11:16:22 AM,T,No,No,2411.92,Correct Rejection
63881090185639,4/24/2025 11:16:25 AM,G,No,No,410.53,Correct Rejection
63881090188640,4/24/2025 11:16:28 AM,G,Yes,No,911.33,Miss
63881090191650,4/24/2025 11:16:31 AM,G,Yes,No,1411.93,Miss
63881090194051,4/24/2025 11:16:34 AM,G,Yes,Yes,1311.65,Hit
63881090197384,4/24/2025 11:16:37 AM,T,No,No,2144.07,Correct Rejection
63881090199039,4/24/2025 11:16:39 AM,G,No,Yes,1290.06,False Alarm
63881090202384,4/24/2025 11:16:42 AM,G,Yes,No,2133.59,Miss
63881090202472,4/24/2025 11:16:42 AM,G,Yes,Yes,2221.10,Hit
63881090205750,4/24/2025 11:16:45 AM,D,No,No,487.79,Correct Rejection
63881090208751,4/24/2025 11:16:48 AM,D,Yes,No,988.82,Miss
63881090211753,4/24/2025 11:16:51 AM,G,No,No,1486.81,Correct Rejection
63881090214762,4/24/2025 11:16:54 AM,D,No,No,1992.67,Correct Rejection
63881090217772,4/24/2025 11:16:57 AM,K,No,No,2499.10,Correct Rejection
63881090220783,4/24/2025 11:17:00 AM,D,No,No,498.64,Correct Rejection
63881090223784,4/24/2025 11:17:03 AM,D,Yes,No,988.33,Miss
63881090226792,4/24/2025 11:17:06 AM,K,No,No,1496.98,Correct Rejection
63881090229797,4/24/2025 11:17:09 AM,T,No,No,2000.85,Correct Rejection
63881090232797,4/24/2025 11:17:12 AM,D,No,No,2494.49,Correct Rejection
63881090235797,4/24/2025 11:17:15 AM,T,Yes,No,481.22,Miss
63881090238798,4/24/2025 11:17:18 AM,G,No,No,971.91,Correct Rejection
63881090241220,4/24/2025 11:17:21 AM,G,Yes,Yes,891.80,Hit
63881090244162,4/24/2025 11:17:24 AM,G,Yes,Yes,1322.59,Hit
63881090247472,4/24/2025 11:17:27 AM,D,No,No,2133.18,Correct Rejection
63881090250472,4/24/2025 11:17:30 AM,G,No,No,124.33,Correct Rejection
63881090252818,4/24/2025 11:17:32 AM,G,No,Yes,2468.29,False Alarm
63881090256116,4/24/2025 11:17:36 AM,G,No,No,765.38,Correct Rejection
63881090259116,4/24/2025 11:17:39 AM,G,Yes,No,1254.82,Miss
63881090259161,4/24/2025 11:17:39 AM,G,Yes,Yes,1299.47,Hit
63881090262494,4/24/2025 11:17:42 AM,K,No,No,2122.31,Correct Rejection
63881090265504,4/24/2025 11:17:45 AM,D,Yes,No,130.97,Miss
63881090267017,4/24/2025 11:17:47 AM,D,Yes,Yes,1643.89,Hit
63881090270363,4/24/2025 11:17:50 AM,D,Yes,No,2479.54,Miss
63881090273372,4/24/2025 11:17:53 AM,K,No,No,479.17,Correct Rejection
63881090276305,4/24/2025 11:17:56 AM,K,Yes,Yes,910.32,Hit
63881090278996,4/24/2025 11:17:58 AM,K,Yes,Yes,1093.41,Hit
63881090282317,4/24/2025 11:18:02 AM,T,No,No,1912.03,Correct Rejection
63881090285321,4/24/2025 11:18:05 AM,K,No,No,2414.49,Correct Rejection
63881090288321,4/24/2025 11:18:08 AM,K,No,No,402.45,Correct Rejection
63881090291322,4/24/2025 11:18:11 AM,T,No,No,896.80,Correct Rejection
63881090294328,4/24/2025 11:18:14 AM,D,No,No,1399.19,Correct Rejection
63881090297338,4/24/2025 11:18:17 AM,G,No,No,1898.07,Correct Rejection
63881090300350,4/24/2025 11:18:20 AM,D,No,No,2407.81,Correct Rejection
63881090303359,4/24/2025 11:18:23 AM,T,No,No,398.19,Correct Rejection
63881090306360,4/24/2025 11:18:26 AM,T,Yes,No,887.91,Miss
63881090308950,4/24/2025 11:18:28 AM,T,Yes,Yes,955.61,Hit
63881090312294,4/24/2025 11:18:32 AM,T,Yes,No,1789.32,Miss
63881090312671,4/24/2025 11:18:32 AM,T,Yes,Yes,2166.93,Hit
63881090315962,4/24/2025 11:18:35 AM,T,No,No,455.06,Correct Rejection
63881090318970,4/24/2025 11:18:38 AM,G,No,No,965.39,Correct Rejection
63881090321970,4/24/2025 11:18:41 AM,T,No,No,1455.49,Correct Rejection
63881090324670,4/24/2025 11:18:44 AM,T,Yes,Yes,1654.43,Hit
63881090327905,4/24/2025 11:18:47 AM,D,No,No,2378.43,Correct Rejection
63881090330913,4/24/2025 11:18:50 AM,D,No,No,375.14,Correct Rejection
63881090333914,4/24/2025 11:18:53 AM,T,No,No,866.65,Correct Rejection
63881090334070,4/24/2025 11:18:54 AM,T,No,Yes,1022.61,False Alarm
63881090337282,4/24/2025 11:18:57 AM,K,No,No,1732.61,Correct Rejection
63881090339148,4/24/2025 11:18:59 AM,K,Yes,Yes,1088.85,Hit
63881090341605,4/24/2025 11:19:01 AM,K,Yes,Yes,1033.94,Hit
63881090344838,4/24/2025 11:19:04 AM,G,No,No,1766.97,Correct Rejection
