
Time;Landmark_name;Landmark_viewPos;est_x;est_y;est_z;answer_x;anwser_y;answer_z
4/24/2025 11:27:00 AM;;
4/24/2025 11:30:06 AM;TargetLandmark1_Billboard;(0.550, 0.356, 2.469);0.550;0.356;2.469;0.598;0.395;290.000
4/24/2025 11:30:06 AM;TargetLandmark2_LionStatue;(0.632, 0.501, 2.548);0.632;0.501;2.548;0.394;0.217;292.500
4/24/2025 11:30:06 AM;TargetLandmark3_GlobalLandmark1;(0.778, 0.501, 2.527);0.778;0.501;2.527;0.117;0.395;260.000
4/24/2025 11:30:06 AM;TargetLandmark4_GasStation;(0.777, 0.289, 2.505);0.777;0.289;2.505;0.307;0.677;295.000
4/24/2025 11:30:06 AM;TargetLandmark5_Church;(0.316, 0.249, 2.535);0.316;0.249;2.535;0.604;0.882;275.000
4/24/2025 11:30:06 AM;TargetLandmark6_GlobalLandmark2;(0.293, 0.428, 2.558);0.293;0.428;2.558;0.869;0.849;235.000
4/24/2025 11:30:06 AM;TargetLandmark7_MusicShop;(0.261, 0.766, 2.547);0.261;0.766;2.547;0.791;0.569;280.000
