
Time;controllerPos_x;controllerPos_y;controllerPos_z;PenToggleOn
4/24/2025 11:42:42 AM;;
4/24/2025 11:42:49 AM;-1.109983;1.205741;2.16275;False
4/24/2025 11:42:49 AM;-1.10979;1.206283;2.163158;False
4/24/2025 11:42:49 AM;-1.109669;1.206535;2.163269;False
4/24/2025 11:42:49 AM;-1.109761;1.206652;2.163315;False
4/24/2025 11:42:49 AM;-1.109876;1.2066;2.162865;False
4/24/2025 11:42:49 AM;-1.110261;1.206066;2.162112;False
4/24/2025 11:42:49 AM;-1.110301;1.20593;2.161474;False
4/24/2025 11:42:49 AM;-1.110431;1.205352;2.160322;False
4/24/2025 11:42:49 AM;-1.110215;1.204925;2.159392;False
4/24/2025 11:42:49 AM;-1.110068;1.204585;2.158398;False
4/24/2025 11:42:49 AM;-1.109658;1.204431;2.157426;False
4/24/2025 11:42:49 AM;-1.109015;1.204265;2.156348;False
4/24/2025 11:42:49 AM;-1.108133;1.204468;2.155159;False
4/24/2025 11:42:49 AM;-1.10667;1.204713;2.153733;False
4/24/2025 11:42:49 AM;-1.104835;1.205081;2.152448;False
4/24/2025 11:42:49 AM;-1.102806;1.205438;2.151105;False
4/24/2025 11:42:49 AM;-1.100643;1.205832;2.149709;False
4/24/2025 11:42:49 AM;-1.098568;1.206106;2.148263;False
4/24/2025 11:42:49 AM;-1.096252;1.206297;2.146684;False
4/24/2025 11:42:49 AM;-1.093489;1.206249;2.144741;False
4/24/2025 11:42:49 AM;-1.090794;1.206304;2.142932;False
4/24/2025 11:42:49 AM;-1.087113;1.206265;2.140865;False
4/24/2025 11:42:49 AM;-1.083827;1.205996;2.138839;False
4/24/2025 11:42:49 AM;-1.080215;1.205819;2.136765;False
4/24/2025 11:42:49 AM;-1.076682;1.205791;2.13468;False
4/24/2025 11:42:49 AM;-1.072883;1.205383;2.132455;False
4/24/2025 11:42:49 AM;-1.068892;1.204848;2.129992;False
4/24/2025 11:42:49 AM;-1.064857;1.204232;2.127371;False
4/24/2025 11:42:49 AM;-1.060296;1.203525;2.124298;False
4/24/2025 11:42:49 AM;-1.055895;1.202915;2.121268;False
4/24/2025 11:42:49 AM;-1.051006;1.202268;2.118345;False
4/24/2025 11:42:49 AM;-1.045767;1.201491;2.115345;False
4/24/2025 11:42:49 AM;-1.040163;1.20082;2.112565;False
4/24/2025 11:42:49 AM;-1.034555;1.199829;2.109765;False
4/24/2025 11:42:49 AM;-1.028663;1.198702;2.106804;False
4/24/2025 11:42:49 AM;-1.02263;1.197221;2.103678;False
4/24/2025 11:42:49 AM;-1.016326;1.195616;2.1002;False
4/24/2025 11:42:49 AM;-1.010038;1.19392;2.096549;False
4/24/2025 11:42:49 AM;-1.003649;1.192194;2.092787;False
