
Timestamp,DateTime,StimulusName,StimulusInterval
63879724986722,4/8/2025 4:03:06 PM,G,2.5
63879724989230,4/8/2025 4:03:09 PM,T,2.5
63879724991730,4/8/2025 4:03:11 PM,G,2.5
63879724994230,4/8/2025 4:03:14 PM,D,2.5
63879724996740,4/8/2025 4:03:16 PM,K,2.5
63879724999256,4/8/2025 4:03:19 PM,T,2.5
63879725001762,4/8/2025 4:03:21 PM,T,2.5
63879725004277,4/8/2025 4:03:24 PM,G,2.5
63879725006784,4/8/2025 4:03:26 PM,G,2.5
63879725009285,4/8/2025 4:03:29 PM,D,2.5
63879725011796,4/8/2025 4:03:31 PM,K,2.5
63879725014296,4/8/2025 4:03:34 PM,T,2.5
63879725016806,4/8/2025 4:03:36 PM,T,2.5
63879725019317,4/8/2025 4:03:39 PM,D,2.5
63879725021819,4/8/2025 4:03:41 PM,T,2.5
63879725024321,4/8/2025 4:03:44 PM,G,2.5
63879725026826,4/8/2025 4:03:46 PM,G,2.5
63879725029334,4/8/2025 4:03:49 PM,D,2.5
63879725031836,4/8/2025 4:03:51 PM,D,2.5
63879725034347,4/8/2025 4:03:54 PM,D,2.5
63879725036857,4/8/2025 4:03:56 PM,K,2.5
63879725039364,4/8/2025 4:03:59 PM,D,2.5
63879725041872,4/8/2025 4:04:01 PM,D,2.5
63879725044374,4/8/2025 4:04:04 PM,T,2.5
63879725046884,4/8/2025 4:04:06 PM,K,2.5
63879725049392,4/8/2025 4:04:09 PM,K,2.5
63879725051894,4/8/2025 4:04:11 PM,K,2.5
63879725054396,4/8/2025 4:04:14 PM,K,2.5
63879725056900,4/8/2025 4:04:16 PM,G,2.5
63879725059404,4/8/2025 4:04:19 PM,D,2.5
63879725061909,4/8/2025 4:04:21 PM,G,2.5
63879725064414,4/8/2025 4:04:24 PM,D,2.5
63879725066917,4/8/2025 4:04:26 PM,K,2.5
63879725069419,4/8/2025 4:04:29 PM,K,2.5
63879725071920,4/8/2025 4:04:31 PM,K,2.5
63879725074431,4/8/2025 4:04:34 PM,K,2.5
63879725076941,4/8/2025 4:04:36 PM,K,2.5
63879725079449,4/8/2025 4:04:39 PM,G,2.5
63879725081965,4/8/2025 4:04:41 PM,T,2.5
63879725084476,4/8/2025 4:04:44 PM,T,2.5
63879725086976,4/8/2025 4:04:46 PM,K,2.5
63879725089483,4/8/2025 4:04:49 PM,G,2.5
63879725091984,4/8/2025 4:04:51 PM,T,2.5
63879725094490,4/8/2025 4:04:54 PM,G,2.5
63879725096999,4/8/2025 4:04:56 PM,T,2.5
63879725099510,4/8/2025 4:04:59 PM,D,2.5
63879725102021,4/8/2025 4:05:02 PM,G,2.5
63879725104532,4/8/2025 4:05:04 PM,T,2.5
63879725107033,4/8/2025 4:05:07 PM,D,2.5
63879725109540,4/8/2025 4:05:09 PM,K,2.5
63879725112042,4/8/2025 4:05:12 PM,G,2.5
63879725114547,4/8/2025 4:05:14 PM,D,2.5
63879725117051,4/8/2025 4:05:17 PM,K,2.5
63879725119560,4/8/2025 4:05:19 PM,G,2.5
63879725122062,4/8/2025 4:05:22 PM,G,2.5
63879725124565,4/8/2025 4:05:24 PM,G,2.5
63879725127065,4/8/2025 4:05:27 PM,D,2.5
63879725129570,4/8/2025 4:05:29 PM,G,2.5
63879725132078,4/8/2025 4:05:32 PM,T,2.5
63879725134588,4/8/2025 4:05:34 PM,D,2.5
63879725137111,4/8/2025 4:05:37 PM,D,2.5
63879725139622,4/8/2025 4:05:39 PM,K,2.5
63879725142133,4/8/2025 4:05:42 PM,K,2.5
63879725144635,4/8/2025 4:05:44 PM,T,2.5
63879725147146,4/8/2025 4:05:47 PM,D,2.5
63879725149654,4/8/2025 4:05:49 PM,T,2.5
63879725152165,4/8/2025 4:05:52 PM,K,2.5
63879725154677,4/8/2025 4:05:54 PM,G,2.5
63879725157188,4/8/2025 4:05:57 PM,G,2.5
63879725159688,4/8/2025 4:05:59 PM,K,2.5
63879725162198,4/8/2025 4:06:02 PM,K,2.5
63879725164711,4/8/2025 4:06:04 PM,D,2.5
63879725167221,4/8/2025 4:06:07 PM,K,2.5
63879725169721,4/8/2025 4:06:09 PM,D,2.5
63879725172235,4/8/2025 4:06:12 PM,T,2.5
63879725174743,4/8/2025 4:06:14 PM,D,2.5
63879725177255,4/8/2025 4:06:17 PM,T,2.5
63879725179755,4/8/2025 4:06:19 PM,K,2.5
63879725182255,4/8/2025 4:06:22 PM,D,2.5
63879725184764,4/8/2025 4:06:24 PM,G,2.5
63879725187269,4/8/2025 4:06:27 PM,T,2.5
63879725189777,4/8/2025 4:06:29 PM,T,2.5
63879725192287,4/8/2025 4:06:32 PM,K,2.5
63879725194788,4/8/2025 4:06:34 PM,D,2.5
63879725197290,4/8/2025 4:06:37 PM,D,2.5
63879725199800,4/8/2025 4:06:39 PM,D,2.5
63879725202315,4/8/2025 4:06:42 PM,D,2.5
63879725204822,4/8/2025 4:06:44 PM,D,2.5
63879725207333,4/8/2025 4:06:47 PM,D,2.5
63879725209846,4/8/2025 4:06:49 PM,K,2.5
63879725212355,4/8/2025 4:06:52 PM,G,2.5
63879725214859,4/8/2025 4:06:54 PM,T,2.5
63879725217366,4/8/2025 4:06:57 PM,D,2.5
63879725219867,4/8/2025 4:06:59 PM,T,2.5
63879725222378,4/8/2025 4:07:02 PM,K,2.5
63879725224878,4/8/2025 4:07:04 PM,G,2.5
63879725227389,4/8/2025 4:07:07 PM,K,2.5
63879725229889,4/8/2025 4:07:09 PM,K,2.5
63879725232392,4/8/2025 4:07:12 PM,T,2.5
63879725234893,4/8/2025 4:07:14 PM,G,2.5
63879725237400,4/8/2025 4:07:17 PM,D,2.5
63879725239908,4/8/2025 4:07:19 PM,T,2.5
63879725242408,4/8/2025 4:07:22 PM,K,2.5
63879725244912,4/8/2025 4:07:24 PM,T,2.5
63879725247423,4/8/2025 4:07:27 PM,T,2.5
63879725249934,4/8/2025 4:07:29 PM,K,2.5
63879725252451,4/8/2025 4:07:32 PM,G,2.5
63879725254959,4/8/2025 4:07:34 PM,D,2.5
63879725257467,4/8/2025 4:07:37 PM,G,2.5
63879725259977,4/8/2025 4:07:39 PM,K,2.5
63879725262477,4/8/2025 4:07:42 PM,T,2.5
63879725264977,4/8/2025 4:07:44 PM,D,2.5
63879725267488,4/8/2025 4:07:47 PM,G,2.5
63879725269988,4/8/2025 4:07:49 PM,T,2.5
63879725272499,4/8/2025 4:07:52 PM,G,2.5
63879725275000,4/8/2025 4:07:55 PM,T,2.5
63879725277502,4/8/2025 4:07:57 PM,T,2.5
63879725280010,4/8/2025 4:08:00 PM,G,2.5
63879725282510,4/8/2025 4:08:02 PM,G,2.5
63879725285017,4/8/2025 4:08:05 PM,D,2.5
63879725287522,4/8/2025 4:08:07 PM,K,2.5
63879725290026,4/8/2025 4:08:10 PM,K,2.5
63879725292533,4/8/2025 4:08:12 PM,K,2.5
63879725295035,4/8/2025 4:08:15 PM,T,2.5
63879725297541,4/8/2025 4:08:17 PM,G,2.5
63879725300044,4/8/2025 4:08:20 PM,K,2.5
63879725302551,4/8/2025 4:08:22 PM,K,2.5
63879725305052,4/8/2025 4:08:25 PM,G,2.5
63879725307560,4/8/2025 4:08:27 PM,K,2.5
