
Timestamp(ms),DateTime,Stimulus,TargetStatus,ParticipantResponse,ReactionTime(ms),ResponseClassification,CorrectResponse
Timestamp(ms),DateTime,Stimulus,TargetStatus,ParticipantResponse,ReactionTime(ms),ResponseClassification,CorrectResponse
63879725860135,4/8/2025 4:17:40 PM,K,No,No,500.41,Correct Rejection
63879725863143,4/8/2025 4:17:43 PM,T,No,No,1008.63,Correct Rejection
63879725866146,4/8/2025 4:17:46 PM,G,No,No,1499.47,Correct Rejection
63879725869157,4/8/2025 4:17:49 PM,K,No,No,2000.54,Correct Rejection
63879725872158,4/8/2025 4:17:52 PM,G,No,No,2500.92,Correct Rejection
63879725875168,4/8/2025 4:17:55 PM,D,No,No,498.86,Correct Rejection
63879725878177,4/8/2025 4:17:58 PM,K,No,No,996.28,Correct Rejection
63879725881187,4/8/2025 4:18:01 PM,D,No,No,1496.70,Correct Rejection
63879725884190,4/8/2025 4:18:04 PM,D,Yes,No,1998.86,Miss
63879725887191,4/8/2025 4:18:07 PM,D,Yes,No,2488.33,Miss
63879725890201,4/8/2025 4:18:10 PM,D,No,No,487.99,Correct Rejection
63879725893202,4/8/2025 4:18:13 PM,D,Yes,No,988.04,Miss
63879725896204,4/8/2025 4:18:16 PM,T,No,No,1479.96,Correct Rejection
63879725899214,4/8/2025 4:18:19 PM,G,No,No,1989.52,Correct Rejection
63879725902222,4/8/2025 4:18:22 PM,T,No,No,2495.33,Correct Rejection
63879725905223,4/8/2025 4:18:25 PM,K,No,No,477.44,Correct Rejection
63879725908224,4/8/2025 4:18:28 PM,T,No,No,975.95,Correct Rejection
63879725911225,4/8/2025 4:18:31 PM,T,Yes,No,1468.09,Miss
63879725914225,4/8/2025 4:18:34 PM,K,No,No,1961.33,Correct Rejection
63879725917230,4/8/2025 4:18:37 PM,K,Yes,No,2458.24,Miss
63879725920230,4/8/2025 4:18:40 PM,K,No,No,454.91,Correct Rejection
63879725923234,4/8/2025 4:18:43 PM,T,No,No,951.32,Correct Rejection
63879725926242,4/8/2025 4:18:46 PM,K,No,No,1453.08,Correct Rejection
63879725929251,4/8/2025 4:18:49 PM,G,No,No,1953.32,Correct Rejection
63879725932258,4/8/2025 4:18:52 PM,G,Yes,No,2451.47,Miss
63879725935271,4/8/2025 4:18:55 PM,T,No,No,446.44,Correct Rejection
63879725938280,4/8/2025 4:18:58 PM,T,Yes,No,954.89,Miss
63879725941281,4/8/2025 4:19:01 PM,T,Yes,No,1455.40,Miss
63879725944291,4/8/2025 4:19:04 PM,T,Yes,No,1965.55,Miss
63879725947292,4/8/2025 4:19:07 PM,K,No,No,2466.26,Correct Rejection
63879725950296,4/8/2025 4:19:10 PM,D,No,No,446.82,Correct Rejection
63879725953301,4/8/2025 4:19:13 PM,D,Yes,No,948.23,Miss
63879725956310,4/8/2025 4:19:16 PM,K,No,No,1445.31,Correct Rejection
63879725959320,4/8/2025 4:19:19 PM,D,No,No,1945.43,Correct Rejection
63879725962324,4/8/2025 4:19:22 PM,D,Yes,No,2438.38,Miss
63879725965325,4/8/2025 4:19:25 PM,D,Yes,No,434.53,Miss
63879725968328,4/8/2025 4:19:28 PM,D,Yes,No,931.66,Miss
63879725968509,4/8/2025 4:19:28 PM,D,Yes,Yes,1112.40,Hit
63879725971669,4/8/2025 4:19:31 PM,T,No,No,1765.17,Correct Rejection
63879725974680,4/8/2025 4:19:34 PM,K,No,No,2272.03,Correct Rejection
63879725977692,4/8/2025 4:19:37 PM,T,No,No,269.58,Correct Rejection
63879725980696,4/8/2025 4:19:40 PM,D,No,No,772.26,Correct Rejection
63879725983703,4/8/2025 4:19:43 PM,T,No,No,1270.16,Correct Rejection
63879725986715,4/8/2025 4:19:46 PM,D,No,No,1778.43,Correct Rejection
63879725989724,4/8/2025 4:19:49 PM,G,No,No,2277.57,Correct Rejection
63879725992726,4/8/2025 4:19:52 PM,K,No,No,257.17,Correct Rejection
63879725995726,4/8/2025 4:19:55 PM,D,No,No,745.97,Correct Rejection
63879725998742,4/8/2025 4:19:58 PM,G,No,No,1257.48,Correct Rejection
63879726001748,4/8/2025 4:20:01 PM,G,Yes,No,1752.64,Miss
63879726004749,4/8/2025 4:20:04 PM,T,No,No,2247.07,Correct Rejection
63879726007757,4/8/2025 4:20:07 PM,K,No,No,247.67,Correct Rejection
63879726010760,4/8/2025 4:20:10 PM,D,No,No,743.53,Correct Rejection
63879726013769,4/8/2025 4:20:13 PM,T,No,No,1244.02,Correct Rejection
63879726016772,4/8/2025 4:20:16 PM,G,No,No,1743.38,Correct Rejection
63879726019773,4/8/2025 4:20:19 PM,T,No,No,2237.24,Correct Rejection
63879726022780,4/8/2025 4:20:22 PM,K,No,No,232.73,Correct Rejection
63879726025784,4/8/2025 4:20:25 PM,G,No,No,725.98,Correct Rejection
63879726028792,4/8/2025 4:20:28 PM,T,No,No,1232.76,Correct Rejection
63879726031418,4/8/2025 4:20:31 PM,T,Yes,Yes,1349.05,Hit
63879726034569,4/8/2025 4:20:34 PM,D,No,No,1999.91,Correct Rejection
63879726036453,4/8/2025 4:20:36 PM,D,Yes,Yes,1381.82,Hit
63879726039552,4/8/2025 4:20:39 PM,K,No,No,1969.97,Correct Rejection
63879726042560,4/8/2025 4:20:42 PM,D,No,No,2463.26,Correct Rejection
63879726045560,4/8/2025 4:20:45 PM,T,No,No,452.24,Correct Rejection
63879726048563,4/8/2025 4:20:48 PM,K,No,No,936.83,Correct Rejection
63879726051565,4/8/2025 4:20:51 PM,G,No,No,1428.33,Correct Rejection
63879726054576,4/8/2025 4:20:54 PM,K,No,No,1928.33,Correct Rejection
63879726057583,4/8/2025 4:20:57 PM,K,Yes,No,2434.56,Miss
63879726060591,4/8/2025 4:21:00 PM,D,No,No,427.87,Correct Rejection
63879726063594,4/8/2025 4:21:03 PM,D,Yes,No,924.56,Miss
63879726066598,4/8/2025 4:21:06 PM,K,No,No,1428.62,Correct Rejection
63879726069607,4/8/2025 4:21:09 PM,T,No,No,1936.20,Correct Rejection
63879726072609,4/8/2025 4:21:12 PM,T,Yes,No,2435.35,Miss
63879726075615,4/8/2025 4:21:15 PM,G,No,No,411.45,Correct Rejection
63879726078618,4/8/2025 4:21:18 PM,G,Yes,No,913.85,Miss
63879726081626,4/8/2025 4:21:21 PM,K,No,No,1422.58,Correct Rejection
63879726084629,4/8/2025 4:21:24 PM,T,No,No,1914.90,Correct Rejection
63879726087639,4/8/2025 4:21:27 PM,K,No,No,2424.30,Correct Rejection
63879726090645,4/8/2025 4:21:30 PM,K,Yes,No,427.34,Miss
63879726093648,4/8/2025 4:21:33 PM,T,No,No,928.82,Correct Rejection
63879726096657,4/8/2025 4:21:36 PM,K,No,No,1426.58,Correct Rejection
63879726099659,4/8/2025 4:21:39 PM,G,No,No,1928.56,Correct Rejection
63879726102661,4/8/2025 4:21:42 PM,K,No,No,2429.84,Correct Rejection
63879726105664,4/8/2025 4:21:45 PM,G,Yes,No,428.13,Miss
63879726106408,4/8/2025 4:21:46 PM,G,Yes,Yes,1171.45,Hit
63879726109515,4/8/2025 4:21:49 PM,T,No,No,1770.94,Correct Rejection
63879726112515,4/8/2025 4:21:52 PM,D,No,No,2265.69,Correct Rejection
63879726115517,4/8/2025 4:21:55 PM,K,No,No,254.46,Correct Rejection
63879726118526,4/8/2025 4:21:58 PM,T,No,No,761.90,Correct Rejection
63879726121529,4/8/2025 4:22:01 PM,D,No,No,1256.10,Correct Rejection
63879726124537,4/8/2025 4:22:04 PM,G,No,No,1755.92,Correct Rejection
63879726127554,4/8/2025 4:22:07 PM,G,Yes,No,2261.32,Miss
63879726130559,4/8/2025 4:22:10 PM,D,No,No,257.26,Correct Rejection
63879726133560,4/8/2025 4:22:13 PM,G,No,No,757.35,Correct Rejection
63879726136560,4/8/2025 4:22:16 PM,K,No,No,1255.49,Correct Rejection
63879726139574,4/8/2025 4:22:19 PM,G,No,No,1758.09,Correct Rejection
63879726142584,4/8/2025 4:22:22 PM,K,No,No,2267.61,Correct Rejection
63879726145588,4/8/2025 4:22:25 PM,G,No,No,253.48,Correct Rejection
63879726148593,4/8/2025 4:22:28 PM,G,Yes,No,748.14,Miss
63879726151595,4/8/2025 4:22:31 PM,K,No,No,1246.19,Correct Rejection
63879726154595,4/8/2025 4:22:34 PM,G,No,No,1737.27,Correct Rejection
63879726157607,4/8/2025 4:22:37 PM,G,Yes,No,2246.28,Miss
63879726160611,4/8/2025 4:22:40 PM,K,No,No,242.95,Correct Rejection
63879726163613,4/8/2025 4:22:43 PM,K,Yes,No,737.55,Miss
