
Timestamp(ms),DateTime,Stimulus,TargetStatus,ParticipantResponse,ReactionTime(ms),ResponseClassification,CorrectResponse
63879724989731,4/8/2025 4:03:09 PM,T,No,No,500.84,Correct Rejection
63879724991640,4/8/2025 4:03:11 PM,T,No,Yes,2410.52,False Alarm
63879724994752,4/8/2025 4:03:14 PM,D,No,No,521.90,Correct Rejection
63879724997752,4/8/2025 4:03:17 PM,K,No,No,1011.58,Correct Rejection
63879725000753,4/8/2025 4:03:20 PM,T,No,No,1497.87,Correct Rejection
63879725003763,4/8/2025 4:03:23 PM,T,Yes,No,2001.80,Miss
63879725006773,4/8/2025 4:03:26 PM,G,No,No,2497.51,Correct Rejection
63879725008096,4/8/2025 4:03:28 PM,G,Yes,Yes,1311.58,Hit
63879725011309,4/8/2025 4:03:31 PM,D,No,No,2023.01,Correct Rejection
63879725014311,4/8/2025 4:03:34 PM,T,No,No,12.60,Correct Rejection
63879725017319,4/8/2025 4:03:37 PM,T,Yes,No,512.34,Miss
63879725020329,4/8/2025 4:03:40 PM,D,No,No,1012.25,Correct Rejection
63879725023337,4/8/2025 4:03:43 PM,T,No,No,1517.49,Correct Rejection
63879725026345,4/8/2025 4:03:46 PM,G,No,No,2024.61,Correct Rejection
63879725028562,4/8/2025 4:03:48 PM,G,Yes,Yes,1735.57,Hit
63879725031707,4/8/2025 4:03:51 PM,D,No,No,2372.53,Correct Rejection
63879725034716,4/8/2025 4:03:54 PM,D,Yes,No,369.22,Miss
63879725037719,4/8/2025 4:03:57 PM,K,No,No,861.69,Correct Rejection
63879725040727,4/8/2025 4:04:00 PM,D,No,No,1363.11,Correct Rejection
63879725043729,4/8/2025 4:04:03 PM,D,Yes,No,1857.29,Miss
63879725046736,4/8/2025 4:04:06 PM,T,No,No,2362.03,Correct Rejection
63879725049744,4/8/2025 4:04:09 PM,K,Yes,No,352.60,Miss
63879725050509,4/8/2025 4:04:10 PM,K,Yes,Yes,1117.71,Hit
63879725053507,4/8/2025 4:04:13 PM,K,Yes,Yes,1612.20,Hit
63879725055361,4/8/2025 4:04:15 PM,K,Yes,Yes,965.13,Hit
63879725058563,4/8/2025 4:04:18 PM,G,No,No,1663.35,Correct Rejection
63879725061566,4/8/2025 4:04:21 PM,D,No,No,2161.30,Correct Rejection
63879725064571,4/8/2025 4:04:24 PM,D,No,No,156.08,Correct Rejection
63879725067576,4/8/2025 4:04:27 PM,K,No,No,659.24,Correct Rejection
63879725070586,4/8/2025 4:04:30 PM,K,Yes,No,1166.26,Miss
63879725070674,4/8/2025 4:04:30 PM,K,Yes,Yes,1255.37,Hit
63879725073241,4/8/2025 4:04:33 PM,K,Yes,Yes,1321.79,Hit
63879725075397,4/8/2025 4:04:35 PM,K,Yes,Yes,966.45,Hit
63879725078007,4/8/2025 4:04:38 PM,K,Yes,Yes,1065.92,Hit
63879725081197,4/8/2025 4:04:41 PM,G,No,No,1748.02,Correct Rejection
63879725084210,4/8/2025 4:04:44 PM,T,No,No,2245.33,Correct Rejection
63879725087215,4/8/2025 4:04:47 PM,K,No,No,238.97,Correct Rejection
63879725090219,4/8/2025 4:04:50 PM,G,No,No,734.86,Correct Rejection
63879725093221,4/8/2025 4:04:53 PM,T,No,No,1237.61,Correct Rejection
