
Time;TrialNum;TriggerNum,Referencelandmark;Displaylandmark, GroundTruthDirection; EstDirection; Angle
4/8/2025 4:23:04 PM;;;;;;;
4/8/2025 4:23:18 PM;0;1;TargetLandmark4_GasStation;TargetLandmark1_Billboard;(0.663, 0.000, -0.747);(0.896, 0.000, -0.376);25.663
4/8/2025 4:23:25 PM;1;2;TargetLandmark4_GasStation;TargetLandmark2_LionStatue;(0.078, 0.000, -0.997);(-0.700, 0.000, -0.699);49.504
4/8/2025 4:23:29 PM;2;3;TargetLandmark4_GasStation;TargetLandmark3_GlobalLandmark1;(-0.661, 0.000, -0.730);(-0.633, 0.000, 0.725);96.749
4/8/2025 4:23:32 PM;3;4;TargetLandmark4_GasStation;TargetLandmark5_Church;(0.741, 0.000, 0.661);(0.798, 0.000, -0.548);76.211
4/8/2025 4:23:34 PM;4;5;TargetLandmark4_GasStation;TargetLandmark6_GlobalLandmark2;(0.922, 0.000, 0.337);(0.404, 0.000, -0.906);86.011
4/8/2025 4:23:36 PM;5;6;TargetLandmark4_GasStation;TargetLandmark7_MusicShop;(0.975, 0.000, -0.212);(0.963, 0.000, -0.199);0.615
4/8/2025 4:23:50 PM;6;8;TargetLandmark6_GlobalLandmark2;TargetLandmark1_Billboard;(-0.489, 0.000, -0.872);(0.393, 0.000, -0.918);52.510
4/8/2025 4:23:56 PM;7;9;TargetLandmark6_GlobalLandmark2;TargetLandmark2_LionStatue;(-0.600, 0.000, -0.800);(-0.963, 0.000, -0.217);40.420
4/8/2025 4:24:05 PM;8;10;TargetLandmark6_GlobalLandmark2;TargetLandmark3_GlobalLandmark1;(-0.876, 0.000, -0.475);(-0.567, 0.000, 0.759);81.686
4/8/2025 4:24:07 PM;9;11;TargetLandmark6_GlobalLandmark2;TargetLandmark4_GasStation;(-0.983, 0.000, -0.181);(-0.906, 0.000, 0.375);32.921
4/8/2025 4:24:14 PM;10;12;TargetLandmark6_GlobalLandmark2;TargetLandmark5_Church;(-0.866, 0.000, 0.474);(0.705, 0.000, -0.632);166.817
4/8/2025 4:24:18 PM;11;13;TargetLandmark6_GlobalLandmark2;TargetLandmark7_MusicShop;(-0.086, 0.000, -0.985);(-0.160, 0.000, -0.962);4.481
4/8/2025 4:24:29 PM;12;15;TargetLandmark1_Billboard;TargetLandmark2_LionStatue;(-0.743, 0.000, -0.668);(0.528, 0.000, -0.842);80.134
4/8/2025 4:24:31 PM;13;16;TargetLandmark1_Billboard;TargetLandmark3_GlobalLandmark1;(-0.986, 0.000, 0.088);(0.910, 0.000, 0.343);154.231
4/8/2025 4:24:33 PM;14;17;TargetLandmark1_Billboard;TargetLandmark4_GasStation;(-0.603, 0.000, 0.798);(-0.972, 0.000, 0.200);41.319
4/8/2025 4:24:39 PM;15;18;TargetLandmark1_Billboard;TargetLandmark5_Church;(0.104, 0.000, 0.992);(0.372, 0.000, 0.900);16.470
4/8/2025 4:24:46 PM;16;19;TargetLandmark1_Billboard;TargetLandmark6_GlobalLandmark2;(0.536, 0.000, 0.826);(-0.541, 0.000, 0.544);77.816
4/8/2025 4:24:49 PM;17;20;TargetLandmark1_Billboard;TargetLandmark7_MusicShop;(0.748, 0.000, 0.658);(0.067, 0.000, 0.977);44.741
4/8/2025 4:24:58 PM;18;22;TargetLandmark7_MusicShop;TargetLandmark1_Billboard;(-0.686, 0.000, -0.726);(0.292, 0.000, -0.912);61.187
4/8/2025 4:25:02 PM;19;23;TargetLandmark7_MusicShop;TargetLandmark2_LionStatue;(-0.720, 0.000, -0.694);(-0.985, 0.000, -0.136);36.044
4/8/2025 4:25:05 PM;20;24;TargetLandmark7_MusicShop;TargetLandmark3_GlobalLandmark1;(-0.952, 0.000, -0.294);(0.711, 0.000, 0.682);153.360
4/8/2025 4:25:07 PM;21;25;TargetLandmark7_MusicShop;TargetLandmark4_GasStation;(-0.989, 0.000, 0.147);(-0.568, 0.000, 0.801);46.236
4/8/2025 4:25:11 PM;22;26;TargetLandmark7_MusicShop;TargetLandmark5_Church;(-0.567, 0.000, 0.816);(0.747, 0.000, 0.609);85.566
4/8/2025 4:25:12 PM;23;27;TargetLandmark7_MusicShop;TargetLandmark6_GlobalLandmark2;(0.262, 0.000, 0.887);(0.193, 0.000, 0.774);2.456
4/8/2025 4:25:22 PM;24;29;TargetLandmark3_GlobalLandmark1;TargetLandmark1_Billboard;(0.995, 0.000, -0.098);(0.154, 0.000, -0.987);75.477
4/8/2025 4:25:28 PM;25;30;TargetLandmark3_GlobalLandmark1;TargetLandmark2_LionStatue;(0.688, 0.000, -0.725);(0.654, 0.000, 0.751);95.422
4/8/2025 4:25:32 PM;26;31;TargetLandmark3_GlobalLandmark1;TargetLandmark4_GasStation;(0.441, 0.000, 0.897);(-0.626, 0.000, 0.764);65.487
4/8/2025 4:25:35 PM;27;32;TargetLandmark3_GlobalLandmark1;TargetLandmark5_Church;(0.681, 0.000, 0.730);(0.817, 0.000, -0.557);81.232
4/8/2025 4:25:41 PM;28;33;TargetLandmark3_GlobalLandmark1;TargetLandmark6_GlobalLandmark2;(0.847, 0.000, 0.515);(0.909, 0.000, 0.183);19.919
