
Time;controllerPos_x;controllerPos_y;controllerPos_z;PenToggleOn
4/25/2025 11:17:56 AM;;
4/25/2025 11:18:01 AM;-1.147386;1.216154;2.166824;False
4/25/2025 11:18:01 AM;-1.147853;1.21409;2.170962;False
4/25/2025 11:18:01 AM;-1.148301;1.211858;2.175164;False
4/25/2025 11:18:01 AM;-1.148328;1.209433;2.179093;False
4/25/2025 11:18:01 AM;-1.147908;1.207053;2.18319;False
4/25/2025 11:18:01 AM;-1.146988;1.204411;2.187468;False
4/25/2025 11:18:01 AM;-1.145384;1.201728;2.191906;False
4/25/2025 11:18:01 AM;-1.143884;1.199197;2.196468;False
4/25/2025 11:18:01 AM;-1.141364;1.195911;2.201481;False
4/25/2025 11:18:01 AM;-1.138328;1.192686;2.206537;False
4/25/2025 11:18:01 AM;-1.134933;1.189427;2.211487;False
4/25/2025 11:18:01 AM;-1.130364;1.185792;2.217406;False
4/25/2025 11:18:01 AM;-1.125938;1.182157;2.222896;False
4/25/2025 11:18:01 AM;-1.120398;1.178136;2.229182;False
4/25/2025 11:18:01 AM;-1.114565;1.173909;2.235284;False
4/25/2025 11:18:01 AM;-1.107645;1.169193;2.242211;False
4/25/2025 11:18:01 AM;-1.10025;1.164086;2.24899;False
4/25/2025 11:18:01 AM;-1.0917;1.158508;2.256385;False
4/25/2025 11:18:01 AM;-1.082982;1.153007;2.263685;False
4/25/2025 11:18:01 AM;-1.073796;1.14725;2.27111;False
4/25/2025 11:18:01 AM;-1.063303;1.140881;2.279113;False
4/25/2025 11:18:01 AM;-1.053558;1.135045;2.286244;False
4/25/2025 11:18:01 AM;-1.042287;1.128352;2.294303;False
4/25/2025 11:18:01 AM;-1.030543;1.121099;2.302567;False
4/25/2025 11:18:01 AM;-1.017374;1.113644;2.311385;False
4/25/2025 11:18:01 AM;-1.003782;1.105997;2.320325;False
4/25/2025 11:18:01 AM;-0.9878693;1.097639;2.329858;False
4/25/2025 11:18:01 AM;-0.9728384;1.089588;2.338883;False
4/25/2025 11:18:01 AM;-0.956141;1.081208;2.34848;False
4/25/2025 11:18:01 AM;-0.9388237;1.072853;2.358062;False
4/25/2025 11:18:01 AM;-0.9207349;1.064509;2.367838;False
4/25/2025 11:18:01 AM;-0.9011159;1.055474;2.377728;False
4/25/2025 11:18:01 AM;-0.8798184;1.046132;2.38755;False
4/25/2025 11:18:01 AM;-0.859262;1.037404;2.396358;False
4/25/2025 11:18:01 AM;-0.8378825;1.028568;2.404634;False
4/25/2025 11:18:01 AM;-0.8160162;1.019723;2.413018;False
4/25/2025 11:18:01 AM;-0.7938523;1.011322;2.420447;False
4/25/2025 11:18:01 AM;-0.77108;1.002813;2.427333;False
4/25/2025 11:18:02 AM;-0.7483339;0.9946989;2.433985;False
4/25/2025 11:18:02 AM;-0.7248383;0.9867767;2.439906;False
