
Timestamp(ms),DateTime,Stimulus,TargetStatus,ParticipantResponse,ReactionTime(ms),ResponseClassification,CorrectResponse
63881175655260,4/25/2025 11:00:55 AM,D,No,No,500.52,Correct Rejection
63881175658271,4/25/2025 11:00:58 AM,K,No,No,1012.07,Correct Rejection
63881175661271,4/25/2025 11:01:01 AM,D,No,No,1511.79,Correct Rejection
63881175664282,4/25/2025 11:01:04 AM,G,No,No,2012.30,Correct Rejection
63881175667293,4/25/2025 11:01:07 AM,D,No,No,11.59,Correct Rejection
63881175670292,4/25/2025 11:01:10 AM,T,No,No,511.46,Correct Rejection
63881175673293,4/25/2025 11:01:13 AM,G,No,No,1011.46,Correct Rejection
63881175676303,4/25/2025 11:01:16 AM,D,No,No,1510.25,Correct Rejection
63881175679312,4/25/2025 11:01:19 AM,G,No,No,2009.48,Correct Rejection
63881175681472,4/25/2025 11:01:21 AM,G,Yes,Yes,1667.05,Hit
63881175684616,4/25/2025 11:01:24 AM,D,No,No,2300.62,Correct Rejection
63881175686271,4/25/2025 11:01:26 AM,G,No,Yes,1433.53,False Alarm
63881175689422,4/25/2025 11:01:29 AM,D,No,No,2082.67,Correct Rejection
63881175690893,4/25/2025 11:01:30 AM,D,Yes,Yes,1052.22,Hit
63881175694027,4/25/2025 11:01:34 AM,K,No,No,1681.93,Correct Rejection
63881175697029,4/25/2025 11:01:37 AM,T,No,No,2174.26,Correct Rejection
63881175700033,4/25/2025 11:01:40 AM,D,No,No,170.99,Correct Rejection
63881175703037,4/25/2025 11:01:43 AM,K,No,No,655.56,Correct Rejection
63881175706037,4/25/2025 11:01:46 AM,D,No,No,1155.56,Correct Rejection
63881175709048,4/25/2025 11:01:49 AM,D,Yes,No,1655.95,Miss
63881175712049,4/25/2025 11:01:52 AM,G,No,No,2147.61,Correct Rejection
63881175715059,4/25/2025 11:01:55 AM,D,No,No,143.30,Correct Rejection
63881175718060,4/25/2025 11:01:58 AM,K,No,No,633.31,Correct Rejection
63881175721060,4/25/2025 11:02:01 AM,T,No,No,1122.81,Correct Rejection
63881175724062,4/25/2025 11:02:04 AM,D,No,No,1622.38,Correct Rejection
63881175727063,4/25/2025 11:02:07 AM,T,No,No,2114.94,Correct Rejection
63881175730070,4/25/2025 11:02:10 AM,T,No,No,111.51,Correct Rejection
63881175733082,4/25/2025 11:02:13 AM,D,No,No,621.60,Correct Rejection
63881175736090,4/25/2025 11:02:16 AM,G,No,No,1126.46,Correct Rejection
63881175738905,4/25/2025 11:02:18 AM,G,Yes,Yes,1436.00,Hit
63881175742053,4/25/2025 11:02:22 AM,T,No,No,2082.32,Correct Rejection
63881175745062,4/25/2025 11:02:25 AM,D,Yes,No,78.58,Miss
63881175748070,4/25/2025 11:02:28 AM,T,No,No,587.47,Correct Rejection
63881175751071,4/25/2025 11:02:31 AM,G,No,No,1088.22,Correct Rejection
63881175754080,4/25/2025 11:02:34 AM,T,No,No,1588.26,Correct Rejection
63881175757083,4/25/2025 11:02:37 AM,T,Yes,No,2090.58,Miss
63881175760093,4/25/2025 11:02:40 AM,T,No,No,100.36,Correct Rejection
63881175763094,4/25/2025 11:02:43 AM,D,No,No,599.59,Correct Rejection
63881175765994,4/25/2025 11:02:45 AM,D,Yes,Yes,989.33,Hit
63881175769116,4/25/2025 11:02:49 AM,G,No,No,1610.83,Correct Rejection
63881175772116,4/25/2025 11:02:52 AM,T,No,No,2099.58,Correct Rejection
63881175775128,4/25/2025 11:02:55 AM,K,Yes,No,89.80,Miss
63881175776316,4/25/2025 11:02:56 AM,K,Yes,Yes,1278.41,Hit
63881175778649,4/25/2025 11:02:58 AM,K,Yes,Yes,1110.84,Hit
63881175780984,4/25/2025 11:03:00 AM,K,Yes,Yes,945.21,Hit
63881175784117,4/25/2025 11:03:04 AM,D,No,No,1567.35,Correct Rejection
63881175787132,4/25/2025 11:03:07 AM,G,No,No,2077.90,Correct Rejection
63881175790139,4/25/2025 11:03:10 AM,T,No,No,79.16,Correct Rejection
63881175793151,4/25/2025 11:03:13 AM,K,No,No,589.55,Correct Rejection
63881175796160,4/25/2025 11:03:16 AM,T,No,No,1090.47,Correct Rejection
63881175799161,4/25/2025 11:03:19 AM,G,No,No,1588.93,Correct Rejection
63881175802162,4/25/2025 11:03:22 AM,K,No,No,2088.64,Correct Rejection
63881175805171,4/25/2025 11:03:25 AM,G,Yes,No,76.25,Miss
63881175808172,4/25/2025 11:03:28 AM,K,No,No,566.82,Correct Rejection
63881175811172,4/25/2025 11:03:31 AM,D,No,No,1066.41,Correct Rejection
63881175814173,4/25/2025 11:03:34 AM,G,No,No,1555.74,Correct Rejection
63881175817173,4/25/2025 11:03:37 AM,K,No,No,2045.50,Correct Rejection
63881175820183,4/25/2025 11:03:40 AM,G,No,No,43.98,Correct Rejection
63881175823184,4/25/2025 11:03:43 AM,G,Yes,No,533.72,Miss
63881175824051,4/25/2025 11:03:44 AM,G,Yes,Yes,1400.82,Hit
63881175827161,4/25/2025 11:03:47 AM,G,Yes,No,2010.86,Miss
63881175830173,4/25/2025 11:03:50 AM,D,No,No,12.15,Correct Rejection
63881175833183,4/25/2025 11:03:53 AM,K,No,No,521.07,Correct Rejection
63881175836184,4/25/2025 11:03:56 AM,K,Yes,No,1000.31,Miss
63881175836196,4/25/2025 11:03:56 AM,K,Yes,Yes,1011.84,Hit
63881175839330,4/25/2025 11:03:59 AM,T,No,No,1634.74,Correct Rejection
63881175842339,4/25/2025 11:04:02 AM,K,No,No,2135.01,Correct Rejection
63881175845340,4/25/2025 11:04:05 AM,K,No,No,122.94,Correct Rejection
63881175848343,4/25/2025 11:04:08 AM,K,Yes,No,622.09,Miss
63881175850055,4/25/2025 11:04:10 AM,K,Yes,Yes,2334.53,Hit
63881175853167,4/25/2025 11:04:13 AM,D,Yes,No,445.14,Miss
63881175854324,4/25/2025 11:04:14 AM,D,Yes,Yes,1600.71,Hit
63881175857437,4/25/2025 11:04:17 AM,T,No,No,2213.32,Correct Rejection
63881175860437,4/25/2025 11:04:20 AM,G,No,No,211.46,Correct Rejection
63881175863439,4/25/2025 11:04:23 AM,D,No,No,711.18,Correct Rejection
63881175866440,4/25/2025 11:04:26 AM,K,No,No,1202.61,Correct Rejection
63881175868840,4/25/2025 11:04:28 AM,K,Yes,Yes,1100.28,Hit
63881175871873,4/25/2025 11:04:31 AM,T,No,No,1622.35,Correct Rejection
63881175874884,4/25/2025 11:04:34 AM,D,No,No,2121.63,Correct Rejection
63881175877884,4/25/2025 11:04:37 AM,G,Yes,No,111.53,Miss
63881175879250,4/25/2025 11:04:39 AM,G,Yes,Yes,1477.39,Hit
63881175882373,4/25/2025 11:04:42 AM,G,Yes,No,2100.48,Miss
63881175885383,4/25/2025 11:04:45 AM,K,Yes,No,98.51,Miss
63881175888396,4/25/2025 11:04:48 AM,G,No,No,601.29,Correct Rejection
63881175891398,4/25/2025 11:04:51 AM,G,Yes,No,1101.32,Miss
63881175894406,4/25/2025 11:04:54 AM,D,No,No,1609.86,Correct Rejection
