
Timestamp,DateTime,StimulusName,StimulusInterval
63881175652249,4/25/2025 11:00:52 AM,K,2.5
63881175654758,4/25/2025 11:00:54 AM,D,2.5
63881175657259,4/25/2025 11:00:57 AM,K,2.5
63881175659759,4/25/2025 11:00:59 AM,D,2.5
63881175662269,4/25/2025 11:01:02 AM,G,2.5
63881175664770,4/25/2025 11:01:04 AM,K,2.5
63881175667281,4/25/2025 11:01:07 AM,D,2.5
63881175669781,4/25/2025 11:01:09 AM,T,2.5
63881175672282,4/25/2025 11:01:12 AM,G,2.5
63881175674793,4/25/2025 11:01:14 AM,D,2.5
63881175677304,4/25/2025 11:01:17 AM,G,2.5
63881175679804,4/25/2025 11:01:19 AM,G,2.5
63881175682315,4/25/2025 11:01:22 AM,D,2.5
63881175684838,4/25/2025 11:01:24 AM,G,2.5
63881175687339,4/25/2025 11:01:27 AM,D,2.5
63881175689841,4/25/2025 11:01:29 AM,D,2.5
63881175692346,4/25/2025 11:01:32 AM,K,2.5
63881175694855,4/25/2025 11:01:34 AM,T,2.5
63881175697360,4/25/2025 11:01:37 AM,G,2.5
63881175699862,4/25/2025 11:01:39 AM,D,2.5
63881175702382,4/25/2025 11:01:42 AM,K,2.5
63881175704882,4/25/2025 11:01:44 AM,D,2.5
63881175707392,4/25/2025 11:01:47 AM,D,2.5
63881175709902,4/25/2025 11:01:49 AM,G,2.5
63881175712405,4/25/2025 11:01:52 AM,T,2.5
63881175714915,4/25/2025 11:01:54 AM,D,2.5
63881175717426,4/25/2025 11:01:57 AM,K,2.5
63881175719937,4/25/2025 11:01:59 AM,T,2.5
63881175722440,4/25/2025 11:02:02 AM,D,2.5
63881175724948,4/25/2025 11:02:04 AM,T,2.5
63881175727451,4/25/2025 11:02:07 AM,K,2.5
63881175729959,4/25/2025 11:02:09 AM,T,2.5
63881175732460,4/25/2025 11:02:12 AM,D,2.5
63881175734964,4/25/2025 11:02:14 AM,G,2.5
63881175737469,4/25/2025 11:02:17 AM,G,2.5
63881175739971,4/25/2025 11:02:19 AM,T,2.5
63881175742480,4/25/2025 11:02:22 AM,D,2.5
63881175744983,4/25/2025 11:02:24 AM,D,2.5
63881175747483,4/25/2025 11:02:27 AM,T,2.5
63881175749984,4/25/2025 11:02:29 AM,G,2.5
63881175752492,4/25/2025 11:02:32 AM,T,2.5
63881175754993,4/25/2025 11:02:34 AM,T,2.5
63881175757493,4/25/2025 11:02:37 AM,D,2.5
63881175759993,4/25/2025 11:02:39 AM,T,2.5
63881175762494,4/25/2025 11:02:42 AM,D,2.5
63881175765005,4/25/2025 11:02:45 AM,D,2.5
63881175767505,4/25/2025 11:02:47 AM,G,2.5
63881175770017,4/25/2025 11:02:50 AM,T,2.5
63881175772527,4/25/2025 11:02:52 AM,K,2.5
63881175775038,4/25/2025 11:02:55 AM,K,2.5
63881175777538,4/25/2025 11:02:57 AM,K,2.5
63881175780039,4/25/2025 11:03:00 AM,K,2.5
63881175782549,4/25/2025 11:03:02 AM,D,2.5
63881175785050,4/25/2025 11:03:05 AM,G,2.5
63881175787559,4/25/2025 11:03:07 AM,D,2.5
63881175790059,4/25/2025 11:03:10 AM,T,2.5
63881175792562,4/25/2025 11:03:12 AM,K,2.5
63881175795070,4/25/2025 11:03:15 AM,T,2.5
63881175797572,4/25/2025 11:03:17 AM,G,2.5
63881175800073,4/25/2025 11:03:20 AM,K,2.5
63881175802584,4/25/2025 11:03:22 AM,G,2.5
63881175805095,4/25/2025 11:03:25 AM,G,2.5
63881175807605,4/25/2025 11:03:27 AM,K,2.5
63881175810106,4/25/2025 11:03:30 AM,D,2.5
63881175812617,4/25/2025 11:03:32 AM,G,2.5
63881175815127,4/25/2025 11:03:35 AM,K,2.5
63881175817628,4/25/2025 11:03:37 AM,T,2.5
63881175820139,4/25/2025 11:03:40 AM,G,2.5
63881175822649,4/25/2025 11:03:42 AM,G,2.5
63881175825150,4/25/2025 11:03:45 AM,G,2.5
63881175827661,4/25/2025 11:03:47 AM,T,2.5
63881175830161,4/25/2025 11:03:50 AM,D,2.5
63881175832662,4/25/2025 11:03:52 AM,K,2.5
63881175835184,4/25/2025 11:03:55 AM,K,2.5
63881175837695,4/25/2025 11:03:57 AM,T,2.5
63881175840204,4/25/2025 11:04:00 AM,K,2.5
63881175842706,4/25/2025 11:04:02 AM,D,2.5
63881175845216,4/25/2025 11:04:05 AM,K,2.5
63881175847721,4/25/2025 11:04:07 AM,K,2.5
63881175850222,4/25/2025 11:04:10 AM,D,2.5
63881175852723,4/25/2025 11:04:12 AM,D,2.5
63881175855223,4/25/2025 11:04:15 AM,T,2.5
63881175857726,4/25/2025 11:04:17 AM,K,2.5
63881175860226,4/25/2025 11:04:20 AM,G,2.5
63881175862728,4/25/2025 11:04:22 AM,D,2.5
63881175865237,4/25/2025 11:04:25 AM,K,2.5
63881175867740,4/25/2025 11:04:27 AM,K,2.5
63881175870251,4/25/2025 11:04:30 AM,T,2.5
63881175872762,4/25/2025 11:04:32 AM,D,2.5
63881175875263,4/25/2025 11:04:35 AM,G,2.5
63881175877772,4/25/2025 11:04:37 AM,G,2.5
63881175880272,4/25/2025 11:04:40 AM,G,2.5
63881175882783,4/25/2025 11:04:42 AM,K,2.5
63881175885284,4/25/2025 11:04:45 AM,K,2.5
63881175887794,4/25/2025 11:04:47 AM,G,2.5
63881175890296,4/25/2025 11:04:50 AM,G,2.5
63881175892797,4/25/2025 11:04:52 AM,D,2.5
