
Timestamp(ms),DateTime,Stimulus,TargetStatus,ParticipantResponse,ReactionTime(ms),ResponseClassification,CorrectResponse
63881176234623,4/25/2025 11:10:34 AM,T,Yes,No,499.53,Miss
63881176237629,4/25/2025 11:10:37 AM,K,No,No,1005.16,Correct Rejection
63881176240635,4/25/2025 11:10:40 AM,T,No,No,1501.39,Correct Rejection
63881176243645,4/25/2025 11:10:43 AM,T,Yes,No,2000.70,Miss
63881176246645,4/25/2025 11:10:46 AM,D,No,No,2500.91,Correct Rejection
63881176249653,4/25/2025 11:10:49 AM,T,No,No,497.08,Correct Rejection
63881176252656,4/25/2025 11:10:52 AM,G,No,No,999.83,Correct Rejection
63881176255657,4/25/2025 11:10:55 AM,T,No,No,1500.03,Correct Rejection
63881176258666,4/25/2025 11:10:58 AM,D,No,No,1998.75,Correct Rejection
63881176261671,4/25/2025 11:11:01 AM,T,No,No,2500.42,Correct Rejection
63881176264678,4/25/2025 11:11:04 AM,T,No,No,509.53,Correct Rejection
63881176267678,4/25/2025 11:11:07 AM,K,No,No,999.54,Correct Rejection
63881176270679,4/25/2025 11:11:10 AM,T,No,No,1499.52,Correct Rejection
63881176273679,4/25/2025 11:11:13 AM,T,Yes,No,1990.20,Miss
63881176276688,4/25/2025 11:11:16 AM,D,No,No,2498.16,Correct Rejection
63881176279689,4/25/2025 11:11:19 AM,D,No,No,479.70,Correct Rejection
63881176282693,4/25/2025 11:11:22 AM,G,No,No,982.17,Correct Rejection
63881176285695,4/25/2025 11:11:25 AM,D,No,No,1483.41,Correct Rejection
63881176288703,4/25/2025 11:11:28 AM,K,No,No,1981.22,Correct Rejection
63881176291712,4/25/2025 11:11:31 AM,T,No,No,2486.24,Correct Rejection
63881176294719,4/25/2025 11:11:34 AM,T,No,No,480.39,Correct Rejection
63881176297726,4/25/2025 11:11:37 AM,T,Yes,No,978.46,Miss
63881176297836,4/25/2025 11:11:37 AM,T,Yes,Yes,1088.62,Hit
63881176300990,4/25/2025 11:11:40 AM,G,No,No,1734.29,Correct Rejection
63881176303991,4/25/2025 11:11:43 AM,D,No,No,2234.96,Correct Rejection
63881176307001,4/25/2025 11:11:47 AM,T,No,No,233.28,Correct Rejection
63881176310002,4/25/2025 11:11:50 AM,T,Yes,No,733.25,Miss
63881176313014,4/25/2025 11:11:53 AM,D,No,No,1234.92,Correct Rejection
63881176316024,4/25/2025 11:11:56 AM,G,No,No,1743.90,Correct Rejection
63881176319026,4/25/2025 11:11:59 AM,T,No,No,2235.22,Correct Rejection
63881176322027,4/25/2025 11:12:02 AM,T,Yes,No,222.53,Miss
63881176325037,4/25/2025 11:12:05 AM,G,No,No,729.77,Correct Rejection
63881176328047,4/25/2025 11:12:08 AM,K,No,No,1232.73,Correct Rejection
63881176331047,4/25/2025 11:12:11 AM,G,No,No,1723.73,Correct Rejection
63881176334047,4/25/2025 11:12:14 AM,T,No,No,2223.79,Correct Rejection
63881176337048,4/25/2025 11:12:17 AM,G,No,No,205.68,Correct Rejection
63881176340057,4/25/2025 11:12:20 AM,K,No,No,699.01,Correct Rejection
63881176343058,4/25/2025 11:12:23 AM,K,Yes,No,1189.26,Miss
63881176346069,4/25/2025 11:12:26 AM,G,No,No,1699.38,Correct Rejection
63881176349070,4/25/2025 11:12:29 AM,K,No,No,2200.32,Correct Rejection
63881176350235,4/25/2025 11:12:30 AM,K,Yes,Yes,854.68,Hit
63881176353424,4/25/2025 11:12:33 AM,K,Yes,No,1532.91,Miss
63881176355526,4/25/2025 11:12:35 AM,K,Yes,Yes,1133.91,Hit
63881176358648,4/25/2025 11:12:38 AM,T,No,No,1755.25,Correct Rejection
63881176361659,4/25/2025 11:12:41 AM,D,No,No,2256.39,Correct Rejection
63881176364669,4/25/2025 11:12:44 AM,T,Yes,No,254.76,Miss
63881176365236,4/25/2025 11:12:45 AM,T,Yes,Yes,821.64,Hit
63881176368403,4/25/2025 11:12:48 AM,G,No,No,1488.31,Correct Rejection
63881176371147,4/25/2025 11:12:51 AM,G,Yes,Yes,1722.18,Hit
63881176374302,4/25/2025 11:12:54 AM,D,No,No,2376.82,Correct Rejection
63881176377303,4/25/2025 11:12:57 AM,G,No,No,366.23,Correct Rejection
63881176380313,4/25/2025 11:13:00 AM,T,No,No,866.41,Correct Rejection
63881176383324,4/25/2025 11:13:03 AM,K,No,No,1376.63,Correct Rejection
63881176386326,4/25/2025 11:13:06 AM,K,Yes,No,1867.77,Miss
63881176389337,4/25/2025 11:13:09 AM,T,No,No,2376.16,Correct Rejection
63881176392348,4/25/2025 11:13:12 AM,G,No,No,377.38,Correct Rejection
63881176395349,4/25/2025 11:13:15 AM,D,No,No,867.37,Correct Rejection
63881176398360,4/25/2025 11:13:18 AM,T,No,No,1377.76,Correct Rejection
63881176401370,4/25/2025 11:13:21 AM,T,Yes,No,1877.03,Miss
63881176404370,4/25/2025 11:13:24 AM,G,No,No,2378.25,Correct Rejection
63881176407382,4/25/2025 11:13:27 AM,D,No,No,378.20,Correct Rejection
63881176410392,4/25/2025 11:13:30 AM,G,No,No,887.50,Correct Rejection
63881176413394,4/25/2025 11:13:33 AM,T,No,No,1388.99,Correct Rejection
63881176416405,4/25/2025 11:13:36 AM,D,No,No,1889.05,Correct Rejection
63881176419405,4/25/2025 11:13:39 AM,G,No,No,2368.44,Correct Rejection
63881176422405,4/25/2025 11:13:42 AM,K,No,No,366.13,Correct Rejection
63881176425415,4/25/2025 11:13:45 AM,K,Yes,No,870.19,Miss
63881176428426,4/25/2025 11:13:48 AM,K,Yes,No,1376.91,Miss
63881176431427,4/25/2025 11:13:51 AM,T,No,No,1868.87,Correct Rejection
63881176433059,4/25/2025 11:13:53 AM,T,Yes,Yes,1000.60,Hit
63881176436160,4/25/2025 11:13:56 AM,K,No,No,1600.27,Correct Rejection
63881176439171,4/25/2025 11:13:59 AM,D,No,No,2100.02,Correct Rejection
63881176442172,4/25/2025 11:14:02 AM,T,No,No,99.69,Correct Rejection
63881176445171,4/25/2025 11:14:05 AM,T,Yes,No,599.52,Miss
63881176445404,4/25/2025 11:14:05 AM,T,Yes,Yes,832.02,Hit
63881176448549,4/25/2025 11:14:08 AM,G,No,No,1466.31,Correct Rejection
63881176451549,4/25/2025 11:14:11 AM,T,No,No,1955.63,Correct Rejection
63881176454559,4/25/2025 11:14:14 AM,D,No,No,2455.44,Correct Rejection
63881176457560,4/25/2025 11:14:17 AM,K,No,No,434.17,Correct Rejection
63881176460563,4/25/2025 11:14:20 AM,G,No,No,933.36,Correct Rejection
63881176463561,4/25/2025 11:14:23 AM,K,No,No,1433.06,Correct Rejection
63881176466571,4/25/2025 11:14:26 AM,D,No,No,1933.98,Correct Rejection
63881176469582,4/25/2025 11:14:29 AM,G,No,No,2443.91,Correct Rejection
63881176470983,4/25/2025 11:14:30 AM,G,Yes,Yes,1334.75,Hit
63881176474094,4/25/2025 11:14:34 AM,T,No,No,1945.08,Correct Rejection
63881176475605,4/25/2025 11:14:35 AM,T,Yes,Yes,951.78,Hit
