
Timestamp,DateTime,StimulusName,StimulusInterval
63881176231616,4/25/2025 11:10:31 AM,T,2.5
63881176234123,4/25/2025 11:10:34 AM,T,2.5
63881176236623,4/25/2025 11:10:36 AM,K,2.5
63881176239134,4/25/2025 11:10:39 AM,T,2.5
63881176241644,4/25/2025 11:10:41 AM,T,2.5
63881176244145,4/25/2025 11:10:44 AM,D,2.5
63881176246646,4/25/2025 11:10:46 AM,K,2.5
63881176249156,4/25/2025 11:10:49 AM,T,2.5
63881176251656,4/25/2025 11:10:51 AM,G,2.5
63881176254157,4/25/2025 11:10:54 AM,T,2.5
63881176256667,4/25/2025 11:10:56 AM,D,2.5
63881176259168,4/25/2025 11:10:59 AM,T,2.5
63881176261671,4/25/2025 11:11:01 AM,K,2.5
63881176264169,4/25/2025 11:11:04 AM,T,2.5
63881176266679,4/25/2025 11:11:06 AM,K,2.5
63881176269179,4/25/2025 11:11:09 AM,T,2.5
63881176271690,4/25/2025 11:11:11 AM,T,2.5
63881176274190,4/25/2025 11:11:14 AM,D,2.5
63881176276700,4/25/2025 11:11:16 AM,T,2.5
63881176279209,4/25/2025 11:11:19 AM,D,2.5
63881176281711,4/25/2025 11:11:21 AM,G,2.5
63881176284212,4/25/2025 11:11:24 AM,D,2.5
63881176286722,4/25/2025 11:11:26 AM,K,2.5
63881176289226,4/25/2025 11:11:29 AM,T,2.5
63881176291734,4/25/2025 11:11:31 AM,K,2.5
63881176294238,4/25/2025 11:11:34 AM,T,2.5
63881176296747,4/25/2025 11:11:36 AM,T,2.5
63881176299256,4/25/2025 11:11:39 AM,G,2.5
63881176301758,4/25/2025 11:11:41 AM,D,2.5
63881176304258,4/25/2025 11:11:44 AM,G,2.5
63881176306768,4/25/2025 11:11:46 AM,T,2.5
63881176309269,4/25/2025 11:11:49 AM,T,2.5
63881176311779,4/25/2025 11:11:51 AM,D,2.5
63881176314280,4/25/2025 11:11:54 AM,G,2.5
63881176316791,4/25/2025 11:11:56 AM,T,2.5
63881176319298,4/25/2025 11:11:59 AM,T,2.5
63881176321804,4/25/2025 11:12:01 AM,T,2.5
63881176324307,4/25/2025 11:12:04 AM,G,2.5
63881176326814,4/25/2025 11:12:06 AM,K,2.5
63881176329323,4/25/2025 11:12:09 AM,G,2.5
63881176331823,4/25/2025 11:12:11 AM,T,2.5
63881176334332,4/25/2025 11:12:14 AM,T,2.5
63881176336842,4/25/2025 11:12:16 AM,G,2.5
63881176339359,4/25/2025 11:12:19 AM,K,2.5
63881176341869,4/25/2025 11:12:21 AM,K,2.5
63881176344370,4/25/2025 11:12:24 AM,G,2.5
63881176346869,4/25/2025 11:12:26 AM,K,2.5
63881176349380,4/25/2025 11:12:29 AM,K,2.5
63881176351892,4/25/2025 11:12:31 AM,K,2.5
63881176354392,4/25/2025 11:12:34 AM,K,2.5
63881176356892,4/25/2025 11:12:36 AM,T,2.5
63881176359403,4/25/2025 11:12:39 AM,D,2.5
63881176361914,4/25/2025 11:12:41 AM,T,2.5
63881176364415,4/25/2025 11:12:44 AM,T,2.5
63881176366915,4/25/2025 11:12:46 AM,G,2.5
63881176369425,4/25/2025 11:12:49 AM,G,2.5
63881176371926,4/25/2025 11:12:51 AM,D,2.5
63881176374436,4/25/2025 11:12:54 AM,T,2.5
63881176376936,4/25/2025 11:12:56 AM,G,2.5
63881176379447,4/25/2025 11:12:59 AM,T,2.5
63881176381947,4/25/2025 11:13:01 AM,K,2.5
63881176384458,4/25/2025 11:13:04 AM,K,2.5
63881176386960,4/25/2025 11:13:06 AM,T,2.5
63881176389469,4/25/2025 11:13:09 AM,D,2.5
63881176391970,4/25/2025 11:13:11 AM,G,2.5
63881176394481,4/25/2025 11:13:14 AM,D,2.5
63881176396982,4/25/2025 11:13:16 AM,T,2.5
63881176399493,4/25/2025 11:13:19 AM,T,2.5
63881176401992,4/25/2025 11:13:21 AM,G,2.5
63881176404503,4/25/2025 11:13:24 AM,G,2.5
63881176407003,4/25/2025 11:13:27 AM,D,2.5
63881176409504,4/25/2025 11:13:29 AM,G,2.5
63881176412005,4/25/2025 11:13:32 AM,T,2.5
63881176414515,4/25/2025 11:13:34 AM,D,2.5
63881176417036,4/25/2025 11:13:37 AM,G,2.5
63881176419537,4/25/2025 11:13:39 AM,G,2.5
63881176422038,4/25/2025 11:13:42 AM,K,2.5
63881176424546,4/25/2025 11:13:44 AM,K,2.5
63881176427048,4/25/2025 11:13:47 AM,K,2.5
63881176429558,4/25/2025 11:13:49 AM,T,2.5
63881176432058,4/25/2025 11:13:52 AM,T,2.5
63881176434560,4/25/2025 11:13:54 AM,K,2.5
63881176437070,4/25/2025 11:13:57 AM,D,2.5
63881176439572,4/25/2025 11:13:59 AM,G,2.5
63881176442072,4/25/2025 11:14:02 AM,T,2.5
63881176444572,4/25/2025 11:14:04 AM,T,2.5
63881176447082,4/25/2025 11:14:07 AM,G,2.5
63881176449593,4/25/2025 11:14:09 AM,T,2.5
63881176452104,4/25/2025 11:14:12 AM,D,2.5
63881176454615,4/25/2025 11:14:14 AM,G,2.5
63881176457126,4/25/2025 11:14:17 AM,K,2.5
63881176459627,4/25/2025 11:14:19 AM,G,2.5
63881176462128,4/25/2025 11:14:22 AM,K,2.5
63881176464637,4/25/2025 11:14:24 AM,D,2.5
63881176467138,4/25/2025 11:14:27 AM,G,2.5
63881176469648,4/25/2025 11:14:29 AM,G,2.5
63881176472148,4/25/2025 11:14:32 AM,T,2.5
63881176474654,4/25/2025 11:14:34 AM,T,2.5
63881176477161,4/25/2025 11:14:37 AM,K,2.5
