
Time;Landmark_name;Landmark_viewPos;est_x;est_y;est_z;answer_x;anwser_y;answer_z
4/25/2025 11:07:59 AM;;
4/25/2025 11:09:35 AM;TargetLandmark1_Billboard;(0.509, 0.499, 2.502);0.509;0.499;2.502;0.598;0.395;290.000
4/25/2025 11:09:35 AM;TargetLandmark2_LionStatue;(0.336, 0.501, 2.502);0.336;0.501;2.502;0.394;0.217;292.500
4/25/2025 11:09:35 AM;TargetLandmark3_GlobalLandmark1;(0.287, 0.614, 2.520);0.287;0.614;2.520;0.117;0.395;260.000
4/25/2025 11:09:35 AM;TargetLandmark4_GasStation;(0.291, 0.727, 2.531);0.291;0.727;2.531;0.307;0.677;295.000
4/25/2025 11:09:35 AM;TargetLandmark5_Church;(0.432, 0.792, 2.492);0.432;0.792;2.492;0.604;0.882;275.000
4/25/2025 11:09:35 AM;TargetLandmark6_GlobalLandmark2;(0.577, 0.756, 2.494);0.577;0.756;2.494;0.869;0.849;235.000
4/25/2025 11:09:35 AM;TargetLandmark7_MusicShop;(0.530, 0.614, 2.514);0.530;0.614;2.514;0.791;0.569;280.000
