
Time;Landmark_name;Landmark_viewPos;est_x;est_y;est_z;answer_x;anwser_y;answer_z
4/25/2025 11:17:56 AM;;
4/25/2025 11:20:01 AM;TargetLandmark1_Billboard;(0.594, 0.342, 2.515);0.594;0.342;2.515;0.598;0.395;290.000
4/25/2025 11:20:01 AM;TargetLandmark2_LionStatue;(0.433, 0.232, 2.523);0.433;0.232;2.523;0.394;0.217;292.500
4/25/2025 11:20:01 AM;TargetLandmark3_GlobalLandmark1;(0.284, 0.467, 2.536);0.284;0.467;2.536;0.117;0.395;260.000
4/25/2025 11:20:01 AM;TargetLandmark4_GasStation;(0.369, 0.514, 2.549);0.369;0.514;2.549;0.307;0.677;295.000
4/25/2025 11:20:01 AM;TargetLandmark5_Church;(0.495, 0.572, 2.531);0.495;0.572;2.531;0.604;0.882;275.000
4/25/2025 11:20:01 AM;TargetLandmark6_GlobalLandmark2;(0.696, 0.624, 2.531);0.696;0.624;2.531;0.869;0.849;235.000
4/25/2025 11:20:01 AM;TargetLandmark7_MusicShop;(0.577, 0.443, 2.547);0.577;0.443;2.547;0.791;0.569;280.000
